 7.55000000e-07  9.60459565e-02 
 7.65000000e-07  9.87643507e-02 
 7.75000000e-07  1.01520147e-01 
 7.85000000e-07  1.04313320e-01 
 7.95000000e-07  1.07143846e-01 
 8.05000000e-07  1.10011700e-01 
 8.15000000e-07  1.12916857e-01 
 8.25000000e-07  1.15859293e-01 
 8.35000000e-07  1.18838983e-01 
 8.45000000e-07  1.21855903e-01 
 8.55000000e-07  1.24910028e-01 
 8.65000000e-07  1.28001333e-01 
 8.75000000e-07  1.31129794e-01 
 8.85000000e-07  1.34295385e-01 
 8.95000000e-07  1.37498084e-01 
 9.05000000e-07  1.40737864e-01 
 9.15000000e-07  1.44014702e-01 
 9.25000000e-07  1.47328572e-01 
 9.35000000e-07  1.50679450e-01 
 9.45000000e-07  1.54067312e-01 
 9.55000000e-07  1.57492132e-01 
 9.65000000e-07  1.60953887e-01 
 9.75000000e-07  1.64452552e-01 
 9.85000000e-07  1.67988101e-01 
 9.95000000e-07  1.71560511e-01 
 1.00500000e-06  1.75169757e-01 
 1.01500000e-06  1.78815814e-01 
 1.02500000e-06  1.82498658e-01 
 1.03500000e-06  1.86218264e-01 
 1.04500000e-06  1.89974607e-01 
 1.05500000e-06  1.93767663e-01 
 1.06500000e-06  1.97597408e-01 
 1.07500000e-06  2.01463816e-01 
 1.08500000e-06  2.05366863e-01 
 1.09500000e-06  2.09306525e-01 
 1.10500000e-06  2.13282776e-01 
 1.11500000e-06  2.17295594e-01 
 1.12500000e-06  2.21344951e-01 
 1.13500000e-06  2.25430825e-01 
 1.14500000e-06  2.29553191e-01 
 1.15500000e-06  2.33712023e-01 
 1.16500000e-06  2.37907298e-01 
 1.17500000e-06  2.42138991e-01 
 1.18500000e-06  2.46407077e-01 
 1.19500000e-06  2.50711532e-01 
 1.20500000e-06  2.55052331e-01 
 1.21500000e-06  2.59429449e-01 
 1.22500000e-06  2.63842863e-01 
 1.23500000e-06  2.68292547e-01 
 1.24500000e-06  2.72778476e-01 
 1.25500000e-06  2.77300627e-01 
 1.26500000e-06  2.81858975e-01 
 1.27500000e-06  2.86453494e-01 
 1.28500000e-06  2.91084161e-01 
 1.29500000e-06  2.95750952e-01 
 1.30500000e-06  3.00453840e-01 
 1.31500000e-06  3.05192803e-01 
 1.32500000e-06  3.09967815e-01 
 1.33500000e-06  3.14778851e-01 
 1.34500000e-06  3.19625888e-01 
 1.35500000e-06  3.24508900e-01 
 1.36500000e-06  3.29427863e-01 
 1.37500000e-06  3.34382753e-01 
 1.38500000e-06  3.39373545e-01 
 1.39500000e-06  3.44400215e-01 
 1.40500000e-06  3.49462737e-01 
 1.41500000e-06  3.54561087e-01 
 1.42500000e-06  3.59695241e-01 
 1.43500000e-06  3.64865175e-01 
 1.44500000e-06  3.70070863e-01 
 1.45500000e-06  3.75312281e-01 
 1.46500000e-06  3.80589405e-01 
 1.47500000e-06  3.85902210e-01 
 1.48500000e-06  3.91250671e-01 
 1.49500000e-06  3.96634765e-01 
 1.50500000e-06  4.02054466e-01 
 1.51500000e-06  4.07509749e-01 
 1.52500000e-06  4.13000591e-01 
 1.53500000e-06  4.18526967e-01 
 1.54500000e-06  4.24088853e-01 
 1.55500000e-06  4.29686223e-01 
 1.56500000e-06  4.35319053e-01 
 1.57500000e-06  4.40987319e-01 
 1.58500000e-06  4.46690996e-01 
 1.59500000e-06  4.52430060e-01 
 1.60500000e-06  4.58204486e-01 
 1.61500000e-06  4.64014250e-01 
 1.62500000e-06  4.69859327e-01 
 1.63500000e-06  4.75739693e-01 
 1.64500000e-06  4.81655322e-01 
 1.65500000e-06  4.87606191e-01 
 1.66500000e-06  4.93592276e-01 
 1.67500000e-06  4.99613551e-01 
 1.68500000e-06  5.05669992e-01 
 1.69500000e-06  5.11761574e-01 
 1.70500000e-06  5.17888274e-01 
 1.71500000e-06  5.24050066e-01 
 1.72500000e-06  5.30246926e-01 
 1.73500000e-06  5.36478830e-01 
 1.74500000e-06  5.42745752e-01 
 1.75500000e-06  5.49047670e-01 
 1.76500000e-06  5.55384557e-01 
 1.77500000e-06  5.61756390e-01 
 1.78500000e-06  5.68163144e-01 
 1.79500000e-06  5.74604795e-01 
 1.80500000e-06  5.81081318e-01 
 1.81500000e-06  5.87592688e-01 
 1.82500000e-06  5.94138882e-01 
 1.83500000e-06  6.00719874e-01 
 1.84500000e-06  6.07335640e-01 
 1.85500000e-06  6.13986156e-01 
 1.86500000e-06  6.20671397e-01 
 1.87500000e-06  6.27391339e-01 
 1.88500000e-06  6.34145958e-01 
 1.89500000e-06  6.40935228e-01 
 1.90500000e-06  6.47759125e-01 
 1.91500000e-06  6.54617626e-01 
 1.92500000e-06  6.61510704e-01 
 1.93500000e-06  6.68438337e-01 
 1.94500000e-06  6.75400499e-01 
 1.95500000e-06  6.82397166e-01 
 1.96500000e-06  6.89428314e-01 
 1.97500000e-06  6.96493918e-01 
 1.98500000e-06  7.03593953e-01 
 1.99500000e-06  7.10728396e-01 
 2.00500000e-06  7.17897221e-01 
 2.01500000e-06  7.25100405e-01 
 2.02500000e-06  7.32337922e-01 
 2.03500000e-06  7.39609749e-01 
 2.04500000e-06  7.46915861e-01 
 2.05500000e-06  7.54256233e-01 
 2.06500000e-06  7.61630842e-01 
 2.07500000e-06  7.69039662e-01 
 2.08500000e-06  7.76482669e-01 
 2.09500000e-06  7.83959839e-01 
 2.10500000e-06  7.91471148e-01 
 2.11500000e-06  7.99016570e-01 
 2.12500000e-06  8.06596082e-01 
 2.13500000e-06  8.14209659e-01 
 2.14500000e-06  8.21857276e-01 
 2.15500000e-06  8.29538910e-01 
 2.16500000e-06  8.37254536e-01 
 2.17500000e-06  8.45004128e-01 
 2.18500000e-06  8.52787664e-01 
 2.19500000e-06  8.60605119e-01 
 2.20500000e-06  8.68456467e-01 
 2.21500000e-06  8.76341686e-01 
 2.22500000e-06  8.84260749e-01 
 2.23500000e-06  8.92213634e-01 
 2.24500000e-06  9.00200315e-01 
 2.25500000e-06  9.08220768e-01 
 2.26500000e-06  9.16274969e-01 
 2.27500000e-06  9.24362893e-01 
 2.28500000e-06  9.32484517e-01 
 2.29500000e-06  9.40639814e-01 
 2.30500000e-06  9.48828762e-01 
 2.31500000e-06  9.57051336e-01 
 2.32500000e-06  9.65307511e-01 
 2.33500000e-06  9.73597263e-01 
 2.34500000e-06  9.81920568e-01 
 2.35500000e-06  9.90277400e-01 
 2.36500000e-06  9.98667737e-01 
 2.37500000e-06  1.00709155e+00 
 2.38500000e-06  1.01554882e+00 
 2.39500000e-06  1.02403953e+00 
 2.40500000e-06  1.03256364e+00 
 2.41500000e-06  1.04112113e+00 
 2.42500000e-06  1.04971197e+00 
 2.43500000e-06  1.05833616e+00 
 2.44500000e-06  1.06699365e+00 
 2.45500000e-06  1.07568442e+00 
 2.46500000e-06  1.08440846e+00 
 2.47500000e-06  1.09316573e+00 
 2.48500000e-06  1.10195621e+00 
 2.49500000e-06  1.11077988e+00 
 2.50500000e-06  1.11963671e+00 
 2.51500000e-06  1.12852668e+00 
 2.52500000e-06  1.13744977e+00 
 2.53500000e-06  1.14640594e+00 
 2.54500000e-06  1.15539518e+00 
 2.55500000e-06  1.16441746e+00 
 2.56500000e-06  1.17347276e+00 
 2.57500000e-06  1.18256105e+00 
 2.58500000e-06  1.19168231e+00 
 2.59500000e-06  1.20083651e+00 
 2.60500000e-06  1.21002364e+00 
 2.61500000e-06  1.21924365e+00 
 2.62500000e-06  1.22849654e+00 
 2.63500000e-06  1.23778228e+00 
 2.64500000e-06  1.24710083e+00 
 2.65500000e-06  1.25645219e+00 
 2.66500000e-06  1.26583632e+00 
 2.67500000e-06  1.27525320e+00 
 2.68500000e-06  1.28470280e+00 
 2.69500000e-06  1.29418510e+00 
 2.70500000e-06  1.30370008e+00 
 2.71500000e-06  1.31324772e+00 
 2.72500000e-06  1.32282798e+00 
 2.73500000e-06  1.33244084e+00 
 2.74500000e-06  1.34208628e+00 
 2.75500000e-06  1.35176428e+00 
 2.76500000e-06  1.36147481e+00 
 2.77500000e-06  1.37121784e+00 
 2.78500000e-06  1.38099336e+00 
 2.79500000e-06  1.39080134e+00 
 2.80500000e-06  1.40064175e+00 
 2.81500000e-06  1.41051456e+00 
 2.82500000e-06  1.42041977e+00 
 2.83500000e-06  1.43035733e+00 
 2.84500000e-06  1.44032723e+00 
 2.85500000e-06  1.45032944e+00 
 2.86500000e-06  1.46036394e+00 
 2.87500000e-06  1.47043071e+00 
 2.88500000e-06  1.48052971e+00 
 2.89500000e-06  1.49066093e+00 
 2.90500000e-06  1.50082434e+00 
 2.91500000e-06  1.51101992e+00 
 2.92500000e-06  1.52124764e+00 
 2.93500000e-06  1.53150748e+00 
 2.94500000e-06  1.54179941e+00 
 2.95500000e-06  1.55212341e+00 
 2.96500000e-06  1.56247946e+00 
 2.97500000e-06  1.57286753e+00 
 2.98500000e-06  1.58328759e+00 
 2.99500000e-06  1.59373963e+00 
 3.00500000e-06  1.60422362e+00 
 3.01500000e-06  1.61473953e+00 
 3.02500000e-06  1.62528734e+00 
 3.03500000e-06  1.63586703e+00 
 3.04500000e-06  1.64647857e+00 
 3.05500000e-06  1.65712194e+00 
 3.06500000e-06  1.66779711e+00 
 3.07500000e-06  1.67850406e+00 
 3.08500000e-06  1.68924277e+00 
 3.09500000e-06  1.70001320e+00 
 3.10500000e-06  1.71081535e+00 
 3.11500000e-06  1.72164917e+00 
 3.12500000e-06  1.73251466e+00 
 3.13500000e-06  1.74341178e+00 
 3.14500000e-06  1.75434050e+00 
 3.15500000e-06  1.76530082e+00 
 3.16500000e-06  1.77629269e+00 
 3.17500000e-06  1.78731611e+00 
 3.18500000e-06  1.79837103e+00 
 3.19500000e-06  1.80945745e+00 
 3.20500000e-06  1.82057533e+00 
 3.21500000e-06  1.83172465e+00 
 3.22500000e-06  1.84290539e+00 
 3.23500000e-06  1.85411752e+00 
 3.24500000e-06  1.86536102e+00 
 3.25500000e-06  1.87663586e+00 
 3.26500000e-06  1.88794202e+00 
 3.27500000e-06  1.89927948e+00 
 3.28500000e-06  1.91064821e+00 
 3.29500000e-06  1.92204819e+00 
 3.30500000e-06  1.93347939e+00 
 3.31500000e-06  1.94494179e+00 
 3.32500000e-06  1.95643536e+00 
 3.33500000e-06  1.96796009e+00 
 3.34500000e-06  1.97951594e+00 
 3.35500000e-06  1.99110290e+00 
 3.36500000e-06  2.00272093e+00 
 3.37500000e-06  2.01437002e+00 
 3.38500000e-06  2.02605014e+00 
 3.39500000e-06  2.03776127e+00 
 3.40500000e-06  2.04950338e+00 
 3.41500000e-06  2.06127645e+00 
 3.42500000e-06  2.07308045e+00 
 3.43500000e-06  2.08491536e+00 
 3.44500000e-06  2.09678116e+00 
 3.45500000e-06  2.10867782e+00 
 3.46500000e-06  2.12060531e+00 
 3.47500000e-06  2.13256362e+00 
 3.48500000e-06  2.14455272e+00 
 3.49500000e-06  2.15657259e+00 
 3.50500000e-06  2.16862319e+00 
 3.51500000e-06  2.18070452e+00 
 3.52500000e-06  2.19281653e+00 
 3.53500000e-06  2.20495922e+00 
 3.54500000e-06  2.21713255e+00 
 3.55500000e-06  2.22933650e+00 
 3.56500000e-06  2.24157105e+00 
 3.57500000e-06  2.25383618e+00 
 3.58500000e-06  2.26613185e+00 
 3.59500000e-06  2.27845805e+00 
 3.60500000e-06  2.29081474e+00 
 3.61500000e-06  2.30320192e+00 
 3.62500000e-06  2.31561954e+00 
 3.63500000e-06  2.32806760e+00 
 3.64500000e-06  2.34054606e+00 
 3.65500000e-06  2.35305490e+00 
 3.66500000e-06  2.36559410e+00 
 3.67500000e-06  2.37816363e+00 
 3.68500000e-06  2.39076347e+00 
 3.69500000e-06  2.40339359e+00 
 3.70500000e-06  2.41605397e+00 
 3.71500000e-06  2.42874460e+00 
 3.72500000e-06  2.44146543e+00 
 3.73500000e-06  2.45421645e+00 
 3.74500000e-06  2.46699764e+00 
 3.75500000e-06  2.47980896e+00 
 3.76500000e-06  2.49265041e+00 
 3.77500000e-06  2.50552194e+00 
 3.78500000e-06  2.51842355e+00 
 3.79500000e-06  2.53135520e+00 
 3.80500000e-06  2.54431687e+00 
 3.81500000e-06  2.55730854e+00 
 3.82500000e-06  2.57033018e+00 
 3.83500000e-06  2.58338176e+00 
 3.84500000e-06  2.59646328e+00 
 3.85500000e-06  2.60957469e+00 
 3.86500000e-06  2.62271598e+00 
 3.87500000e-06  2.63588713e+00 
 3.88500000e-06  2.64908810e+00 
 3.89500000e-06  2.66231888e+00 
 3.90500000e-06  2.67557944e+00 
 3.91500000e-06  2.68886975e+00 
 3.92500000e-06  2.70218980e+00 
 3.93500000e-06  2.71553956e+00 
 3.94500000e-06  2.72891901e+00 
 3.95500000e-06  2.74232811e+00 
 3.96500000e-06  2.75576685e+00 
 3.97500000e-06  2.76923521e+00 
 3.98500000e-06  2.78273316e+00 
 3.99500000e-06  2.79626067e+00 
 4.00500000e-06  2.80981772e+00 
 4.01500000e-06  2.82340430e+00 
 4.02500000e-06  2.83702036e+00 
 4.03500000e-06  2.85066590e+00 
 4.04500000e-06  2.86434088e+00 
 4.05500000e-06  2.87804528e+00 
 4.06500000e-06  2.89177909e+00 
 4.07500000e-06  2.90554226e+00 
 4.08500000e-06  2.91933479e+00 
 4.09500000e-06  2.93315665e+00 
 4.10500000e-06  2.94700781e+00 
 4.11500000e-06  2.96088824e+00 
 4.12500000e-06  2.97479794e+00 
 4.13500000e-06  2.98873686e+00 
 4.14500000e-06  3.00270499e+00 
 4.15500000e-06  3.01670231e+00 
 4.16500000e-06  3.03072878e+00 
 4.17500000e-06  3.04478439e+00 
 4.18500000e-06  3.05886911e+00 
 4.19500000e-06  3.07298293e+00 
 4.20500000e-06  3.08712580e+00 
 4.21500000e-06  3.10129772e+00 
 4.22500000e-06  3.11549865e+00 
 4.23500000e-06  3.12972858e+00 
 4.24500000e-06  3.14398747e+00 
 4.25500000e-06  3.15827531e+00 
 4.26500000e-06  3.17259207e+00 
 4.27500000e-06  3.18693773e+00 
 4.28500000e-06  3.20131226e+00 
 4.29500000e-06  3.21571565e+00 
 4.30500000e-06  3.23014786e+00 
 4.31500000e-06  3.24460887e+00 
 4.32500000e-06  3.25909866e+00 
 4.33500000e-06  3.27361720e+00 
 4.34500000e-06  3.28816448e+00 
 4.35500000e-06  3.30274046e+00 
 4.36500000e-06  3.31734513e+00 
 4.37500000e-06  3.33197846e+00 
 4.38500000e-06  3.34664042e+00 
 4.39500000e-06  3.36133099e+00 
 4.40500000e-06  3.37605016e+00 
 4.41500000e-06  3.39079788e+00 
 4.42500000e-06  3.40557415e+00 
 4.43500000e-06  3.42037894e+00 
 4.44500000e-06  3.43521222e+00 
 4.45500000e-06  3.45007397e+00 
 4.46500000e-06  3.46496416e+00 
 4.47500000e-06  3.47988278e+00 
 4.48500000e-06  3.49482979e+00 
 4.49500000e-06  3.50980518e+00 
 4.50500000e-06  3.52480892e+00 
 4.51500000e-06  3.53984099e+00 
 4.52500000e-06  3.55490136e+00 
 4.53500000e-06  3.56999002e+00 
 4.54500000e-06  3.58510692e+00 
 4.55500000e-06  3.60025206e+00 
 4.56500000e-06  3.61542541e+00 
 4.57500000e-06  3.63062694e+00 
 4.58500000e-06  3.64585664e+00 
 4.59500000e-06  3.66111447e+00 
 4.60500000e-06  3.67640042e+00 
 4.61500000e-06  3.69171446e+00 
 4.62500000e-06  3.70705656e+00 
 4.63500000e-06  3.72242670e+00 
 4.64500000e-06  3.73782487e+00 
 4.65500000e-06  3.75325103e+00 
 4.66500000e-06  3.76870516e+00 
 4.67500000e-06  3.78418724e+00 
 4.68500000e-06  3.79969725e+00 
 4.69500000e-06  3.81523516e+00 
 4.70500000e-06  3.83080094e+00 
 4.71500000e-06  3.84639458e+00 
 4.72500000e-06  3.86201604e+00 
 4.73500000e-06  3.87766532e+00 
 4.74500000e-06  3.89334237e+00 
 4.75500000e-06  3.90904719e+00 
 4.76500000e-06  3.92477974e+00 
 4.77500000e-06  3.94054000e+00 
 4.78500000e-06  3.95632795e+00 
 4.79500000e-06  3.97214357e+00 
 4.80500000e-06  3.98798682e+00 
 4.81500000e-06  4.00385770e+00 
 4.82500000e-06  4.01975616e+00 
 4.83500000e-06  4.03568220e+00 
 4.84500000e-06  4.05163578e+00 
 4.85500000e-06  4.06761689e+00 
 4.86500000e-06  4.08362550e+00 
 4.87500000e-06  4.09966158e+00 
 4.88500000e-06  4.11572511e+00 
 4.89500000e-06  4.13181608e+00 
 4.90500000e-06  4.14793445e+00 
 4.91500000e-06  4.16408020e+00 
 4.92500000e-06  4.18025330e+00 
 4.93500000e-06  4.19645374e+00 
 4.94500000e-06  4.21268150e+00 
 4.95500000e-06  4.22893654e+00 
 4.96500000e-06  4.24521884e+00 
 4.97500000e-06  4.26152839e+00 
 4.98500000e-06  4.27786515e+00 
 4.99500000e-06  4.29422910e+00 
 5.00500000e-06  4.31062022e+00 
 5.01500000e-06  4.32703849e+00 
 5.02500000e-06  4.34348389e+00 
 5.03500000e-06  4.35995638e+00 
 5.04500000e-06  4.37645595e+00 
 5.05500000e-06  4.39298256e+00 
 5.06500000e-06  4.40953621e+00 
 5.07500000e-06  4.42611687e+00 
 5.08500000e-06  4.44272450e+00 
 5.09500000e-06  4.45935909e+00 
 5.10500000e-06  4.47602062e+00 
 5.11500000e-06  4.49270906e+00 
 5.12500000e-06  4.50942438e+00 
 5.13500000e-06  4.52616657e+00 
 5.14500000e-06  4.54293560e+00 
 5.15500000e-06  4.55973145e+00 
 5.16500000e-06  4.57655409e+00 
 5.17500000e-06  4.59340350e+00 
 5.18500000e-06  4.61027966e+00 
 5.19500000e-06  4.62718254e+00 
 5.20500000e-06  4.64411213e+00 
 5.21500000e-06  4.66106839e+00 
 5.22500000e-06  4.67805130e+00 
 5.23500000e-06  4.69506084e+00 
 5.24500000e-06  4.71209699e+00 
 5.25500000e-06  4.72915972e+00 
 5.26500000e-06  4.74624901e+00 
 5.27500000e-06  4.76336483e+00 
 5.28500000e-06  4.78050717e+00 
 5.29500000e-06  4.79767600e+00 
 5.30500000e-06  4.81487129e+00 
 5.31500000e-06  4.83209303e+00 
 5.32500000e-06  4.84934118e+00 
 5.33500000e-06  4.86661573e+00 
 5.34500000e-06  4.88391665e+00 
 5.35500000e-06  4.90124392e+00 
 5.36500000e-06  4.91859752e+00 
 5.37500000e-06  4.93597742e+00 
 5.38500000e-06  4.95338360e+00 
 5.39500000e-06  4.97081603e+00 
 5.40500000e-06  4.98827470e+00 
 5.41500000e-06  5.00575957e+00 
 5.42500000e-06  5.02327063e+00 
 5.43500000e-06  5.04080785e+00 
 5.44500000e-06  5.05837121e+00 
 5.45500000e-06  5.07596068e+00 
 5.46500000e-06  5.09357625e+00 
 5.47500000e-06  5.11121789e+00 
 5.48500000e-06  5.12888557e+00 
 5.49500000e-06  5.14657927e+00 
 5.50500000e-06  5.16429897e+00 
 5.51500000e-06  5.18204465e+00 
 5.52500000e-06  5.19981628e+00 
 5.53500000e-06  5.21761383e+00 
 5.54500000e-06  5.23543730e+00 
 5.55500000e-06  5.25328664e+00 
 5.56500000e-06  5.27116185e+00 
 5.57500000e-06  5.28906289e+00 
 5.58500000e-06  5.30698974e+00 
 5.59500000e-06  5.32494238e+00 
 5.60500000e-06  5.34292079e+00 
 5.61500000e-06  5.36092494e+00 
 5.62500000e-06  5.37895481e+00 
 5.63500000e-06  5.39701037e+00 
 5.64500000e-06  5.41509161e+00 
 5.65500000e-06  5.43319850e+00 
 5.66500000e-06  5.45133101e+00 
 5.67500000e-06  5.46948913e+00 
 5.68500000e-06  5.48767283e+00 
 5.69500000e-06  5.50588208e+00 
 5.70500000e-06  5.52411687e+00 
 5.71500000e-06  5.54237716e+00 
 5.72500000e-06  5.56066295e+00 
 5.73500000e-06  5.57897420e+00 
 5.74500000e-06  5.59731088e+00 
 5.75500000e-06  5.61567299e+00 
 5.76500000e-06  5.63406049e+00 
 5.77500000e-06  5.65247336e+00 
 5.78500000e-06  5.67091158e+00 
 5.79500000e-06  5.68937512e+00 
 5.80500000e-06  5.70786397e+00 
 5.81500000e-06  5.72637809e+00 
 5.82500000e-06  5.74491747e+00 
 5.83500000e-06  5.76348208e+00 
 5.84500000e-06  5.78207190e+00 
 5.85500000e-06  5.80068691e+00 
 5.86500000e-06  5.81932707e+00 
 5.87500000e-06  5.83799238e+00 
 5.88500000e-06  5.85668280e+00 
 5.89500000e-06  5.87539832e+00 
 5.90500000e-06  5.89413890e+00 
 5.91500000e-06  5.91290454e+00 
 5.92500000e-06  5.93169519e+00 
 5.93500000e-06  5.95051085e+00 
 5.94500000e-06  5.96935149e+00 
 5.95500000e-06  5.98821707e+00 
 5.96500000e-06  6.00710760e+00 
 5.97500000e-06  6.02602302e+00 
 5.98500000e-06  6.04496334e+00 
 5.99500000e-06  6.06392851e+00 
 6.00500000e-06  6.08291853e+00 
 6.01500000e-06  6.10193336e+00 
 6.02500000e-06  6.12097298e+00 
 6.03500000e-06  6.14003738e+00 
 6.04500000e-06  6.15912652e+00 
 6.05500000e-06  6.17824038e+00 
 6.06500000e-06  6.19737894e+00 
 6.07500000e-06  6.21654219e+00 
 6.08500000e-06  6.23573008e+00 
 6.09500000e-06  6.25494261e+00 
 6.10500000e-06  6.27417975e+00 
 6.11500000e-06  6.29344147e+00 
 6.12500000e-06  6.31272775e+00 
 6.13500000e-06  6.33203857e+00 
 6.14500000e-06  6.35137391e+00 
 6.15500000e-06  6.37073375e+00 
 6.16500000e-06  6.39011805e+00 
 6.17500000e-06  6.40952680e+00 
 6.18500000e-06  6.42895998e+00 
 6.19500000e-06  6.44841755e+00 
 6.20500000e-06  6.46789951e+00 
 6.21500000e-06  6.48740582e+00 
 6.22500000e-06  6.50693646e+00 
 6.23500000e-06  6.52649141e+00 
 6.24500000e-06  6.54607065e+00 
 6.25500000e-06  6.56567415e+00 
 6.26500000e-06  6.58530189e+00 
 6.27500000e-06  6.60495385e+00 
 6.28500000e-06  6.62463001e+00 
 6.29500000e-06  6.64433034e+00 
 6.30500000e-06  6.66405481e+00 
 6.31500000e-06  6.68380341e+00 
 6.32500000e-06  6.70357612e+00 
 6.33500000e-06  6.72337290e+00 
 6.34500000e-06  6.74319374e+00 
 6.35500000e-06  6.76303862e+00 
 6.36500000e-06  6.78290751e+00 
 6.37500000e-06  6.80280038e+00 
 6.38500000e-06  6.82271722e+00 
 6.39500000e-06  6.84265801e+00 
 6.40500000e-06  6.86262271e+00 
 6.41500000e-06  6.88261131e+00 
 6.42500000e-06  6.90262379e+00 
 6.43500000e-06  6.92266011e+00 
 6.44500000e-06  6.94272026e+00 
 6.45500000e-06  6.96280422e+00 
 6.46500000e-06  6.98291197e+00 
 6.47500000e-06  7.00304347e+00 
 6.48500000e-06  7.02319871e+00 
 6.49500000e-06  7.04337766e+00 
 6.50500000e-06  7.06358030e+00 
 6.51500000e-06  7.08380661e+00 
 6.52500000e-06  7.10405657e+00 
 6.53500000e-06  7.12433015e+00 
 6.54500000e-06  7.14462733e+00 
 6.55500000e-06  7.16494809e+00 
 6.56500000e-06  7.18529240e+00 
 6.57500000e-06  7.20566024e+00 
 6.58500000e-06  7.22605160e+00 
 6.59500000e-06  7.24646643e+00 
 6.60500000e-06  7.26690473e+00 
 6.61500000e-06  7.28736648e+00 
 6.62500000e-06  7.30785163e+00 
 6.63500000e-06  7.32836019e+00 
 6.64500000e-06  7.34889211e+00 
 6.65500000e-06  7.36944739e+00 
 6.66500000e-06  7.39002599e+00 
 6.67500000e-06  7.41062790e+00 
 6.68500000e-06  7.43125308e+00 
 6.69500000e-06  7.45190153e+00 
 6.70500000e-06  7.47257321e+00 
 6.71500000e-06  7.49326810e+00 
 6.72500000e-06  7.51398619e+00 
 6.73500000e-06  7.53472744e+00 
 6.74500000e-06  7.55549183e+00 
 6.75500000e-06  7.57627935e+00 
 6.76500000e-06  7.59708997e+00 
 6.77500000e-06  7.61792366e+00 
 6.78500000e-06  7.63878041e+00 
 6.79500000e-06  7.65966019e+00 
 6.80500000e-06  7.68056298e+00 
 6.81500000e-06  7.70148875e+00 
 6.82500000e-06  7.72243749e+00 
 6.83500000e-06  7.74340917e+00 
 6.84500000e-06  7.76440376e+00 
 6.85500000e-06  7.78542125e+00 
