 6.65992529e-03  4.58853349e+03 
 6.75992529e-03  4.63882283e+03 
 6.85992529e-03  4.68861178e+03 
 6.95992529e-03  4.73790533e+03 
 7.05992529e-03  4.78670839e+03 
 7.15992529e-03  4.83502586e+03 
 7.25992529e-03  4.88286256e+03 
 7.35992529e-03  4.93022327e+03 
 7.45992529e-03  4.97711274e+03 
 7.55992529e-03  5.02353565e+03 
 7.65992529e-03  5.06949665e+03 
 7.75992529e-03  5.11500032e+03 
 7.85992529e-03  5.16005123e+03 
 7.95992529e-03  5.20465387e+03 
 8.05992529e-03  5.24881271e+03 
 8.15992529e-03  5.29253216e+03 
 8.25992529e-03  5.33581660e+03 
 8.35992529e-03  5.37867035e+03 
 8.45992529e-03  5.42109769e+03 
 8.55992529e-03  5.46310288e+03 
 8.65992529e-03  5.50469011e+03 
 8.75992529e-03  5.54586354e+03 
 8.85992529e-03  5.58662728e+03 
 8.95992529e-03  5.62698542e+03 
 9.05992529e-03  5.66694199e+03 
 9.15992529e-03  5.70650099e+03 
 9.25992529e-03  5.74566637e+03 
 9.35992529e-03  5.78444204e+03 
 9.45992529e-03  5.82283189e+03 
 9.55992529e-03  5.86083976e+03 
 9.65992529e-03  5.89846944e+03 
 9.75992529e-03  5.93572470e+03 
 9.85992529e-03  5.97260926e+03 
 9.95992529e-03  6.00912681e+03 
 1.00599253e-02  6.04528101e+03 
 1.01599253e-02  6.08107547e+03 
 1.02599253e-02  6.11651377e+03 
 1.03599253e-02  6.15159945e+03 
 1.04599253e-02  6.18633603e+03 
 1.05599253e-02  6.22072697e+03 
 1.06599253e-02  6.25477571e+03 
 1.07599253e-02  6.28848566e+03 
 1.08599253e-02  6.32186019e+03 
 1.09599253e-02  6.35490264e+03 
 1.10599253e-02  6.38761632e+03 
 1.11599253e-02  6.42000448e+03 
 1.12599253e-02  6.45207038e+03 
 1.13599253e-02  6.48381722e+03 
 1.14599253e-02  6.51524817e+03 
 1.15599253e-02  6.54636638e+03 
 1.16599253e-02  6.57717495e+03 
 1.17599253e-02  6.60767698e+03 
 1.18599253e-02  6.63787551e+03 
 1.19599253e-02  6.66777355e+03 
 1.20599253e-02  6.69737411e+03 
 1.21599253e-02  6.72668013e+03 
 1.22599253e-02  6.75569456e+03 
 1.23599253e-02  6.78442028e+03 
 1.24599253e-02  6.81286018e+03 
 1.25599253e-02  6.84101710e+03 
 1.26599253e-02  6.86889385e+03 
 1.27599253e-02  6.89649323e+03 
 1.28599253e-02  6.92381799e+03 
 1.29599253e-02  6.95087086e+03 
 1.30599253e-02  6.97765455e+03 
 1.31599253e-02  7.00417173e+03 
 1.32599253e-02  7.03042507e+03 
 1.33599253e-02  7.05641718e+03 
 1.34599253e-02  7.08215067e+03 
 1.35599253e-02  7.10762810e+03 
 1.36599253e-02  7.13285203e+03 
 1.37599253e-02  7.15782498e+03 
 1.38599253e-02  7.18254944e+03 
 1.39599253e-02  7.20702789e+03 
 1.40599253e-02  7.23126277e+03 
 1.41599253e-02  7.25525652e+03 
 1.42599253e-02  7.27901152e+03 
 1.43599253e-02  7.30253016e+03 
 1.44599253e-02  7.32581478e+03 
 1.45599253e-02  7.34886771e+03 
 1.46599253e-02  7.37169127e+03 
 1.47599253e-02  7.39428772e+03 
 1.48599253e-02  7.41665934e+03 
 1.49599253e-02  7.43880836e+03 
 1.50599253e-02  7.46073699e+03 
 1.51599253e-02  7.48244743e+03 
 1.52599253e-02  7.50394184e+03 
 1.53599253e-02  7.52522238e+03 
 1.54599253e-02  7.54629118e+03 
 1.55599253e-02  7.56715034e+03 
 1.56599253e-02  7.58780194e+03 
 1.57599253e-02  7.60824806e+03 
 1.58599253e-02  7.62849074e+03 
 1.59599253e-02  7.64853200e+03 
 1.60599253e-02  7.66837385e+03 
 1.61599253e-02  7.68801826e+03 
 1.62599253e-02  7.70746721e+03 
 1.63599253e-02  7.72672264e+03 
 1.64599253e-02  7.74578648e+03 
 1.65599253e-02  7.76466063e+03 
 1.66599253e-02  7.78334697e+03 
 1.67599253e-02  7.80184739e+03 
 1.68599253e-02  7.82016372e+03 
 1.69599253e-02  7.83829780e+03 
 1.70599253e-02  7.85625144e+03 
 1.71599253e-02  7.87402645e+03 
 1.72599253e-02  7.89162458e+03 
 1.73599253e-02  7.90904762e+03 
 1.74599253e-02  7.92629729e+03 
 1.75599253e-02  7.94337532e+03 
 1.76599253e-02  7.96028343e+03 
 1.77599253e-02  7.97702330e+03 
 1.78599253e-02  7.99359660e+03 
 1.79599253e-02  8.01000499e+03 
 1.80599253e-02  8.02625012e+03 
 1.81599253e-02  8.04233361e+03 
 1.82599253e-02  8.05825706e+03 
 1.83599253e-02  8.07402208e+03 
 1.84599253e-02  8.08963023e+03 
 1.85599253e-02  8.10508307e+03 
 1.86599253e-02  8.12038216e+03 
 1.87599253e-02  8.13552901e+03 
 1.88599253e-02  8.15052516e+03 
 1.89599253e-02  8.16537209e+03 
 1.90599253e-02  8.18007129e+03 
 1.91599253e-02  8.19462423e+03 
 1.92599253e-02  8.20903237e+03 
 1.93599253e-02  8.22329714e+03 
 1.94599253e-02  8.23741998e+03 
 1.95599253e-02  8.25140229e+03 
 1.96599253e-02  8.26524548e+03 
 1.97599253e-02  8.27895092e+03 
 1.98599253e-02  8.29251999e+03 
 1.99599253e-02  8.30595405e+03 
 2.00599253e-02  8.31925444e+03 
 2.01599253e-02  8.33242248e+03 
 2.02599253e-02  8.34545950e+03 
 2.03599253e-02  8.35836680e+03 
 2.04599253e-02  8.37114568e+03 
 2.05599253e-02  8.38379739e+03 
 2.06599253e-02  8.39632323e+03 
 2.07599253e-02  8.40872443e+03 
 2.08599253e-02  8.42100223e+03 
 2.09599253e-02  8.43315787e+03 
 2.10599253e-02  8.44519256e+03 
 2.11599253e-02  8.45710750e+03 
 2.12599253e-02  8.46890388e+03 
 2.13599253e-02  8.48058289e+03 
 2.14599253e-02  8.49214569e+03 
 2.15599253e-02  8.50359344e+03 
 2.16599253e-02  8.51492728e+03 
 2.17599253e-02  8.52614835e+03 
 2.18599253e-02  8.53725777e+03 
 2.19599253e-02  8.54825664e+03 
 2.20599253e-02  8.55914608e+03 
 2.21599253e-02  8.56992716e+03 
 2.22599253e-02  8.58060097e+03 
 2.23599253e-02  8.59116858e+03 
 2.24599253e-02  8.60163103e+03 
 2.25599253e-02  8.61198938e+03 
 2.26599253e-02  8.62224467e+03 
 2.27599253e-02  8.63239791e+03 
 2.28599253e-02  8.64245013e+03 
 2.29599253e-02  8.65240232e+03 
 2.30599253e-02  8.66225549e+03 
 2.31599253e-02  8.67201062e+03 
 2.32599253e-02  8.68166868e+03 
 2.33599253e-02  8.69123064e+03 
 2.34599253e-02  8.70069747e+03 
 2.35599253e-02  8.71007009e+03 
 2.36599253e-02  8.71934945e+03 
 2.37599253e-02  8.72853649e+03 
 2.38599253e-02  8.73763211e+03 
 2.39599253e-02  8.74663723e+03 
 2.40599253e-02  8.75555274e+03 
 2.41599253e-02  8.76437955e+03 
 2.42599253e-02  8.77311853e+03 
 2.43599253e-02  8.78177055e+03 
 2.44599253e-02  8.79033648e+03 
 2.45599253e-02  8.79881718e+03 
 2.46599253e-02  8.80721350e+03 
 2.47599253e-02  8.81552627e+03 
 2.48599253e-02  8.82375633e+03 
 2.49599253e-02  8.83190450e+03 
 2.50599253e-02  8.83997159e+03 
 2.51599253e-02  8.84795841e+03 
 2.52599253e-02  8.85586577e+03 
 2.53599253e-02  8.86369444e+03 
 2.54599253e-02  8.87144522e+03 
 2.55599253e-02  8.87911887e+03 
 2.56599253e-02  8.88671617e+03 
 2.57599253e-02  8.89423788e+03 
 2.58599253e-02  8.90168475e+03 
 2.59599253e-02  8.90905751e+03 
 2.60599253e-02  8.91635692e+03 
 2.61599253e-02  8.92358370e+03 
 2.62599253e-02  8.93073857e+03 
 2.63599253e-02  8.93782224e+03 
 2.64599253e-02  8.94483544e+03 
 2.65599253e-02  8.95177885e+03 
 2.66599253e-02  8.95865317e+03 
 2.67599253e-02  8.96545909e+03 
 2.68599253e-02  8.97219729e+03 
 2.69599253e-02  8.97886845e+03 
 2.70599253e-02  8.98547323e+03 
 2.71599253e-02  8.99201228e+03 
 2.72599253e-02  8.99848628e+03 
 2.73599253e-02  9.00489585e+03 
 2.74599253e-02  9.01124165e+03 
 2.75599253e-02  9.01752431e+03 
 2.76599253e-02  9.02374445e+03 
 2.77599253e-02  9.02990271e+03 
 2.78599253e-02  9.03599968e+03 
 2.79599253e-02  9.04203600e+03 
 2.80599253e-02  9.04801224e+03 
 2.81599253e-02  9.05392903e+03 
 2.82599253e-02  9.05978694e+03 
 2.83599253e-02  9.06558656e+03 
 2.84599253e-02  9.07132848e+03 
 2.85599253e-02  9.07701327e+03 
 2.86599253e-02  9.08264148e+03 
 2.87599253e-02  9.08821370e+03 
 2.88599253e-02  9.09373048e+03 
 2.89599253e-02  9.09919236e+03 
 2.90599253e-02  9.10459989e+03 
 2.91599253e-02  9.10995362e+03 
 2.92599253e-02  9.11525407e+03 
 2.93599253e-02  9.12050179e+03 
 2.94599253e-02  9.12569729e+03 
 2.95599253e-02  9.13084110e+03 
 2.96599253e-02  9.13593372e+03 
 2.97599253e-02  9.14097567e+03 
 2.98599253e-02  9.14596746e+03 
 2.99599253e-02  9.15090957e+03 
 3.00599253e-02  9.15580251e+03 
 3.01599253e-02  9.16064676e+03 
 3.02599253e-02  9.16544281e+03 
 3.03599253e-02  9.17019114e+03 
 3.04599253e-02  9.17489223e+03 
 3.05599253e-02  9.17954654e+03 
 3.06599253e-02  9.18415453e+03 
 3.07599253e-02  9.18871668e+03 
 3.08599253e-02  9.19323343e+03 
 3.09599253e-02  9.19770524e+03 
 3.10599253e-02  9.20213255e+03 
 3.11599253e-02  9.20651581e+03 
 3.12599253e-02  9.21085546e+03 
 3.13599253e-02  9.21515193e+03 
 3.14599253e-02  9.21940565e+03 
 3.15599253e-02  9.22361704e+03 
 3.16599253e-02  9.22778653e+03 
 3.17599253e-02  9.23191453e+03 
 3.18599253e-02  9.23600145e+03 
 3.19599253e-02  9.24004771e+03 
 3.20599253e-02  9.24405371e+03 
 3.21599253e-02  9.24801985e+03 
 3.22599253e-02  9.25194653e+03 
 3.23599253e-02  9.25583413e+03 
 3.24599253e-02  9.25968305e+03 
 3.25599253e-02  9.26349368e+03 
 3.26599253e-02  9.26726639e+03 
 3.27599253e-02  9.27100155e+03 
 3.28599253e-02  9.27469956e+03 
 3.29599253e-02  9.27836077e+03 
 3.30599253e-02  9.28198554e+03 
 3.31599253e-02  9.28557426e+03 
 3.32599253e-02  9.28912726e+03 
 3.33599253e-02  9.29264491e+03 
 3.34599253e-02  9.29612756e+03 
 3.35599253e-02  9.29957555e+03 
 3.36599253e-02  9.30298924e+03 
 3.37599253e-02  9.30636896e+03 
 3.38599253e-02  9.30971505e+03 
 3.39599253e-02  9.31302785e+03 
 3.40599253e-02  9.31630769e+03 
 3.41599253e-02  9.31955489e+03 
 3.42599253e-02  9.32276978e+03 
 3.43599253e-02  9.32595268e+03 
 3.44599253e-02  9.32910391e+03 
 3.45599253e-02  9.33222378e+03 
 3.46599253e-02  9.33531262e+03 
 3.47599253e-02  9.33837071e+03 
 3.48599253e-02  9.34139838e+03 
 3.49599253e-02  9.34439593e+03 
 3.50599253e-02  9.34736364e+03 
 3.51599253e-02  9.35030183e+03 
 3.52599253e-02  9.35321078e+03 
 3.53599253e-02  9.35609079e+03 
 3.54599253e-02  9.35894214e+03 
 3.55599253e-02  9.36176512e+03 
 3.56599253e-02  9.36456002e+03 
 3.57599253e-02  9.36732710e+03 
 3.58599253e-02  9.37006664e+03 
 3.59599253e-02  9.37277893e+03 
 3.60599253e-02  9.37546424e+03 
 3.61599253e-02  9.37812282e+03 
 3.62599253e-02  9.38075495e+03 
 3.63599253e-02  9.38336089e+03 
 3.64599253e-02  9.38594090e+03 
 3.65599253e-02  9.38849523e+03 
 3.66599253e-02  9.39102416e+03 
 3.67599253e-02  9.39352792e+03 
 3.68599253e-02  9.39600676e+03 
 3.69599253e-02  9.39846094e+03 
 3.70599253e-02  9.40089070e+03 
 3.71599253e-02  9.40329629e+03 
 3.72599253e-02  9.40567794e+03 
 3.73599253e-02  9.40803589e+03 
 3.74599253e-02  9.41037038e+03 
 3.75599253e-02  9.41268164e+03 
 3.76599253e-02  9.41496990e+03 
 3.77599253e-02  9.41723540e+03 
 3.78599253e-02  9.41947835e+03 
 3.79599253e-02  9.42169898e+03 
 3.80599253e-02  9.42389752e+03 
 3.81599253e-02  9.42607419e+03 
 3.82599253e-02  9.42822919e+03 
 3.83599253e-02  9.43036275e+03 
 3.84599253e-02  9.43247509e+03 
 3.85599253e-02  9.43456640e+03 
 3.86599253e-02  9.43663691e+03 
 3.87599253e-02  9.43868681e+03 
 3.88599253e-02  9.44071632e+03 
 3.89599253e-02  9.44272563e+03 
 3.90599253e-02  9.44471495e+03 
 3.91599253e-02  9.44668448e+03 
 3.92599253e-02  9.44863441e+03 
 3.93599253e-02  9.45056494e+03 
 3.94599253e-02  9.45247626e+03 
 3.95599253e-02  9.45436856e+03 
 3.96599253e-02  9.45624203e+03 
 3.97599253e-02  9.45809686e+03 
 3.98599253e-02  9.45993323e+03 
 3.99599253e-02  9.46175133e+03 
 4.00599253e-02  9.46355135e+03 
 4.01599253e-02  9.46533345e+03 
 4.02599253e-02  9.46709782e+03 
 4.03599253e-02  9.46884463e+03 
 4.04599253e-02  9.47057406e+03 
 4.05599253e-02  9.47228628e+03 
 4.06599253e-02  9.47398147e+03 
 4.07599253e-02  9.47565979e+03 
 4.08599253e-02  9.47732141e+03 
 4.09599253e-02  9.47896650e+03 
 4.10599253e-02  9.48059522e+03 
 4.11599253e-02  9.48220773e+03 
 4.12599253e-02  9.48380420e+03 
 4.13599253e-02  9.48538478e+03 
 4.14599253e-02  9.48694963e+03 
 4.15599253e-02  9.48849892e+03 
 4.16599253e-02  9.49003279e+03 
 4.17599253e-02  9.49155139e+03 
 4.18599253e-02  9.49305489e+03 
 4.19599253e-02  9.49454342e+03 
 4.20599253e-02  9.49601715e+03 
 4.21599253e-02  9.49747621e+03 
 4.22599253e-02  9.49892075e+03 
 4.23599253e-02  9.50035092e+03 
 4.24599253e-02  9.50176686e+03 
 4.25599253e-02  9.50316871e+03 
 4.26599253e-02  9.50455661e+03 
 4.27599253e-02  9.50593071e+03 
 4.28599253e-02  9.50729113e+03 
 4.29599253e-02  9.50863801e+03 
 4.30599253e-02  9.50997149e+03 
 4.31599253e-02  9.51129170e+03 
 4.32599253e-02  9.51259878e+03 
 4.33599253e-02  9.51389285e+03 
 4.34599253e-02  9.51517405e+03 
 4.35599253e-02  9.51644249e+03 
 4.36599253e-02  9.51769832e+03 
 4.37599253e-02  9.51894165e+03 
 4.38599253e-02  9.52017261e+03 
 4.39599253e-02  9.52139132e+03 
 4.40599253e-02  9.52259790e+03 
 4.41599253e-02  9.52379248e+03 
 4.42599253e-02  9.52497517e+03 
 4.43599253e-02  9.52614609e+03 
 4.44599253e-02  9.52730537e+03 
 4.45599253e-02  9.52845311e+03 
 4.46599253e-02  9.52958942e+03 
 4.47599253e-02  9.53071443e+03 
 4.48599253e-02  9.53182825e+03 
 4.49599253e-02  9.53293099e+03 
 4.50599253e-02  9.53402275e+03 
 4.51599253e-02  9.53510365e+03 
 4.52599253e-02  9.53617379e+03 
 4.53599253e-02  9.53723329e+03 
 4.54599253e-02  9.53828224e+03 
 4.55599253e-02  9.53932076e+03 
 4.56599253e-02  9.54034894e+03 
 4.57599253e-02  9.54136689e+03 
 4.58599253e-02  9.54237472e+03 
 4.59599253e-02  9.54337251e+03 
 4.60599253e-02  9.54436038e+03 
 4.61599253e-02  9.54533842e+03 
 4.62599253e-02  9.54630672e+03 
 4.63599253e-02  9.54726539e+03 
 4.64599253e-02  9.54821453e+03 
 4.65599253e-02  9.54915422e+03 
 4.66599253e-02  9.55008455e+03 
 4.67599253e-02  9.55100564e+03 
 4.68599253e-02  9.55191755e+03 
 4.69599253e-02  9.55282039e+03 
 4.70599253e-02  9.55371425e+03 
 4.71599253e-02  9.55459922e+03 
 4.72599253e-02  9.55547538e+03 
 4.73599253e-02  9.55634282e+03 
 4.74599253e-02  9.55720163e+03 
 4.75599253e-02  9.55805190e+03 
 4.76599253e-02  9.55889370e+03 
 4.77599253e-02  9.55972713e+03 
 4.78599253e-02  9.56055227e+03 
 4.79599253e-02  9.56136919e+03 
 4.80599253e-02  9.56217799e+03 
 4.81599253e-02  9.56297874e+03 
 4.82599253e-02  9.56377152e+03 
 4.83599253e-02  9.56455642e+03 
 4.84599253e-02  9.56533350e+03 
 4.85599253e-02  9.56610285e+03 
 4.86599253e-02  9.56686455e+03 
 4.87599253e-02  9.56761867e+03 
 4.88599253e-02  9.56836528e+03 
 4.89599253e-02  9.56910446e+03 
 4.90599253e-02  9.56983629e+03 
 4.91599253e-02  9.57056084e+03 
 4.92599253e-02  9.57127818e+03 
 4.93599253e-02  9.57198838e+03 
 4.94599253e-02  9.57269152e+03 
 4.95599253e-02  9.57338766e+03 
 4.96599253e-02  9.57407687e+03 
 4.97599253e-02  9.57475922e+03 
 4.98599253e-02  9.57543479e+03 
 4.99599253e-02  9.57610363e+03 
 5.00000000e-02  9.57636979e+03 
