 0.00000000e+00  0.00000000e+00 
 1.00000000e-06  2.81722351e-03 
 1.00248580e-06  2.82426177e-03 
 1.00745740e-06  2.83837141e-03 
 1.01740060e-06  2.86676399e-03 
 1.03728700e-06  2.92384405e-03 
 1.07705980e-06  3.03645489e-03 
 1.13591510e-06  3.19270350e-03 
 1.19608410e-06  3.33441975e-03 
 1.27011747e-06  3.48185958e-03 
 1.35687055e-06  3.62030200e-03 
 1.48935017e-06  3.77538474e-03 
 1.60986839e-06  3.87212874e-03 
 1.74585516e-06  3.94763848e-03 
 1.90890981e-06  4.00769151e-03 
 2.08397224e-06  4.04927562e-03 
 2.29665029e-06  4.08195774e-03 
 2.54238824e-06  4.10692888e-03 
 2.85796193e-06  4.12999568e-03 
 3.25206887e-06  4.15336817e-03 
 3.80576763e-06  4.18339316e-03 
 4.60849281e-06  4.22582630e-03 
 6.01803588e-06  4.29986472e-03 
 8.83712202e-06  4.44659000e-03 
 1.44752943e-05  4.73443317e-03 
 2.57516389e-05  5.28693720e-03 
 4.83043281e-05  6.29366283e-03 
 9.34097064e-05  7.88387428e-03 
 1.00000000e-04  8.06750929e-03 
 1.06060753e-04  8.21957871e-03 
 1.18182260e-04  8.50191939e-03 
 1.42425273e-04  8.93662307e-03 
 1.88549125e-04  9.30308282e-03 
 2.58825360e-04  8.83866084e-03 
 3.22082143e-04  7.59127002e-03 
 3.73252645e-04  6.21689382e-03 
 4.15383030e-04  4.97199045e-03 
 4.56645027e-04  3.75030501e-03 
 4.98328368e-04  2.59097162e-03 
 5.42683896e-04  1.51068706e-03 
 5.91307578e-04  5.71794614e-04 
 6.50600899e-04 -1.69775643e-04 
 7.14488442e-04 -4.61727636e-04 
 7.70202485e-04 -3.23667869e-04 
 8.17963504e-04  3.23905176e-05 
 8.65835836e-04  5.47475478e-04 
 9.10744112e-04  1.11895004e-03 
 9.66898300e-04  1.87027385e-03 
 1.01414624e-03  2.47648180e-03 
 1.05925581e-03  2.98789011e-03 
 1.10440479e-03  3.40440472e-03 
 1.16081228e-03  3.76442919e-03 
 1.22588843e-03  3.94851952e-03 
 1.27744091e-03  3.92821093e-03 
 1.32706572e-03  3.79219749e-03 
 1.37333310e-03  3.58687344e-03 
 1.42879224e-03  3.27893237e-03 
 1.47730746e-03  2.98524180e-03 
 1.51999926e-03  2.73118266e-03 
 1.56308240e-03  2.49644372e-03 
 1.61034394e-03  2.27921750e-03 
 1.67908736e-03  2.05984300e-03 
 1.76549827e-03  1.95770373e-03 
 1.86549827e-03  2.04933610e-03 
 1.94314823e-03  2.22698538e-03 
 2.00391688e-03  2.39355826e-03 
 2.05982189e-03  2.54398855e-03 
 2.11241885e-03  2.66818759e-03 
 2.16234588e-03  2.76150186e-03 
 2.21204364e-03  2.82563668e-03 
 2.26838721e-03  2.86186703e-03 
 2.32262272e-03  2.86208900e-03 
 2.36862611e-03  2.83924292e-03 
 2.41112959e-03  2.80337667e-03 
 2.45333296e-03  2.75785566e-03 
 2.49573427e-03  2.70633109e-03 
 2.54296300e-03  2.64707924e-03 
 2.60410662e-03  2.57530409e-03 
 2.67531085e-03  2.50841997e-03 
 2.76447036e-03  2.46040835e-03 
 2.86447036e-03  2.45551164e-03 
 2.96447036e-03  2.49084616e-03 
 3.06447036e-03  2.54548201e-03 
 3.15252972e-03  2.59238740e-03 
 3.24626519e-03  2.62750059e-03 
 3.33793798e-03  2.64143512e-03 
 3.43793798e-03  2.63499391e-03 
 3.53793798e-03  2.61353063e-03 
 3.63793798e-03  2.58742386e-03 
 3.73793798e-03  2.56591773e-03 
 3.83793798e-03  2.55453790e-03 
 3.93793798e-03  2.55430066e-03 
 4.03793798e-03  2.56251636e-03 
 4.13793798e-03  2.57454200e-03 
 4.23793798e-03  2.58570506e-03 
 4.33793798e-03  2.59275906e-03 
 4.43793798e-03  2.59453644e-03 
 4.53793798e-03  2.59179472e-03 
 4.63793798e-03  2.58650453e-03 
 4.73793798e-03  2.58093768e-03 
 4.83793798e-03  2.57688845e-03 
 4.93793798e-03  2.57523562e-03 
 5.03793798e-03  2.57589732e-03 
 5.13793798e-03  2.57809440e-03 
 5.23793798e-03  2.58076510e-03 
 5.33793798e-03  2.58296405e-03 
 5.43793798e-03  2.58412664e-03 
 5.53793798e-03  2.58414946e-03 
 5.63793798e-03  2.58330813e-03 
 5.73793798e-03  2.58207769e-03 
 5.83793798e-03  2.58093611e-03 
 5.93793798e-03  2.58021517e-03 
 6.03793798e-03  2.58003408e-03 
 6.13793798e-03  2.58031506e-03 
 6.23793798e-03  2.58085646e-03 
 6.33793798e-03  2.58142583e-03 
 6.43793798e-03  2.58183979e-03 
 6.53793798e-03  2.58200851e-03 
 6.63793798e-03  2.58194055e-03 
 6.73793798e-03  2.58171563e-03 
 6.83793798e-03  2.58144244e-03 
 6.93793798e-03  2.58121759e-03 
 7.03793798e-03  2.58109883e-03 
 7.13793798e-03  2.58109663e-03 
 7.23793798e-03  2.58118280e-03 
 7.33793798e-03  2.58130868e-03 
 7.43793798e-03  2.58142544e-03 
 7.53793798e-03  2.58149910e-03 
 7.63793798e-03  2.58151757e-03 
 7.73793798e-03  2.58148876e-03 
 7.83793798e-03  2.58143337e-03 
 7.93793798e-03  2.58137512e-03 
 8.03793798e-03  2.58133281e-03 
 8.13793798e-03  2.58131558e-03 
 8.23793798e-03  2.58132257e-03 
 8.33793798e-03  2.58134558e-03 
 8.43793798e-03  2.58137354e-03 
 8.53793798e-03  2.58139652e-03 
 8.63793798e-03  2.58140866e-03 
 8.73793798e-03  2.58140886e-03 
 8.83793798e-03  2.58140005e-03 
 8.93793798e-03  2.58138716e-03 
 9.03793798e-03  2.58137523e-03 
 9.13793798e-03  2.58136769e-03 
 9.23793798e-03  2.58136582e-03 
 9.33793798e-03  2.58136876e-03 
 9.43793798e-03  2.58137444e-03 
 9.53793798e-03  2.58138039e-03 
 9.63793798e-03  2.58138472e-03 
 9.73793798e-03  2.58138647e-03 
 9.83793798e-03  2.58138576e-03 
 9.93793798e-03  2.58138340e-03 
 1.00379380e-02  2.58138055e-03 
 1.01379380e-02  2.58137819e-03 
 1.02379380e-02  2.58137696e-03 
 1.03379380e-02  2.58137693e-03 
 1.04379380e-02  2.58137784e-03 
 1.05379380e-02  2.58137915e-03 
 1.06379380e-02  2.58138038e-03 
 1.07379380e-02  2.58138114e-03 
 1.08379380e-02  2.58138134e-03 
 1.09379380e-02  2.58138103e-03 
 1.10379380e-02  2.58138046e-03 
 1.11379380e-02  2.58137984e-03 
 1.12379380e-02  2.58137940e-03 
 1.13379380e-02  2.58137922e-03 
 1.14379380e-02  2.58137930e-03 
 1.15379380e-02  2.58137953e-03 
 1.16379380e-02  2.58137983e-03 
 1.17379380e-02  2.58138007e-03 
 1.18379380e-02  2.58138020e-03 
 1.19379380e-02  2.58138019e-03 
 1.20379380e-02  2.58138011e-03 
 1.21379380e-02  2.58137997e-03 
 1.22379380e-02  2.58137985e-03 
 1.23379380e-02  2.58137976e-03 
 1.24379380e-02  2.58137975e-03 
 1.25379380e-02  2.58137978e-03 
 1.26379380e-02  2.58137984e-03 
 1.27379380e-02  2.58137990e-03 
 1.28379380e-02  2.58137995e-03 
 1.29379380e-02  2.58137996e-03 
 1.30379380e-02  2.58137996e-03 
 1.31379380e-02  2.58137993e-03 
 1.32379380e-02  2.58137990e-03 
 1.33379380e-02  2.58137987e-03 
 1.34379380e-02  2.58137987e-03 
 1.35379380e-02  2.58137986e-03 
 1.36379380e-02  2.58137988e-03 
 1.37379380e-02  2.58137988e-03 
 1.38379380e-02  2.58137990e-03 
 1.39379380e-02  2.58137991e-03 
 1.40379380e-02  2.58137991e-03 
 1.41379380e-02  2.58137990e-03 
 1.42379380e-02  2.58137990e-03 
 1.43379380e-02  2.58137989e-03 
 1.44379380e-02  2.58137989e-03 
 1.45379380e-02  2.58137989e-03 
