 5.13144204e-01 -4.46789602e-03 
 5.23144204e-01 -3.47939270e-03 
 5.33144204e-01 -2.44868846e-03 
 5.43144204e-01 -1.41638666e-03 
 5.53144204e-01 -4.23558221e-04 
 5.63144204e-01  4.89887849e-04 
 5.73144204e-01  1.28680499e-03 
 5.83144204e-01  1.93431458e-03 
 5.93144204e-01  2.40515751e-03 
 6.03144204e-01  2.67883461e-03 
 6.13144204e-01  2.74249030e-03 
 6.23144204e-01  2.59149993e-03 
 6.33144204e-01  2.22973622e-03 
 6.43144204e-01  1.66949928e-03 
 6.53144204e-01  9.31111386e-04 
 6.63144204e-01  4.21875758e-05 
 6.73144204e-01 -9.63390432e-04 
 6.83144204e-01 -2.04676083e-03 
 6.93144204e-01 -3.16557844e-03 
 7.03144204e-01 -4.27566588e-03 
 7.13144204e-01 -5.33275317e-03 
 7.23144204e-01 -6.29423931e-03 
 7.33144204e-01 -7.12090396e-03 
 7.43144204e-01 -7.77850262e-03 
 7.53144204e-01 -8.23917866e-03 
 7.63144204e-01 -8.48263616e-03 
 7.73144204e-01 -8.49702242e-03 
 7.83144204e-01 -8.27948437e-03 
 7.93144204e-01 -7.83637114e-03 
 8.03144204e-01 -7.18307353e-03 
 8.13144204e-01 -6.34350094e-03 
 8.23144204e-01 -5.34921502e-03 
 8.33144204e-01 -4.23824923e-03 
 8.43144204e-01 -3.05365991e-03 
 8.53144204e-01 -1.84186218e-03 
 8.63144204e-01 -6.50816404e-04 
 8.73144204e-01  4.71865747e-04 
 8.83144204e-01  1.48081930e-03 
 8.93144204e-01  2.33475443e-03 
 9.03144204e-01  2.99813990e-03 
 9.13144204e-01  3.44267513e-03 
 9.23144204e-01  3.64848805e-03 
 9.33144204e-01  3.60501042e-03 
 9.43144204e-01  3.31149069e-03 
 9.53144204e-01  2.77712202e-03 
 9.63144204e-01  2.02077499e-03 
 9.73144204e-01  1.07034332e-03 
 9.83144204e-01 -3.82769857e-05 
 9.93144204e-01 -1.26253618e-03 
 1.00314420e+00 -2.55485856e-03 
 1.01314420e+00 -3.86448552e-03 
 1.02314420e+00 -5.13946456e-03 
 1.03314420e+00 -6.32870480e-03 
 1.04314420e+00 -7.38401941e-03 
 1.05314420e+00 -8.26207200e-03 
 1.06314420e+00 -8.92615023e-03 
 1.07314420e+00 -9.34769248e-03 
 1.08314420e+00 -9.50750625e-03 
 1.09314420e+00 -9.39662487e-03 
 1.10314420e+00 -9.01676665e-03 
 1.11314420e+00 -8.38037240e-03 
 1.12314420e+00 -7.51021750e-03 
 1.13314420e+00 -6.43860783e-03 
 1.14314420e+00 -5.20618931e-03 
 1.15314420e+00 -3.86041269e-03 
 1.16314420e+00 -2.45371317e-03 
 1.17314420e+00 -1.04147257e-03 
 1.18314420e+00  3.20155110e-04 
 1.19314420e+00  1.57647153e-03 
 1.20314420e+00  2.67642506e-03 
 1.21314420e+00  3.57467946e-03 
 1.22314420e+00  4.23347482e-03 
 1.23314420e+00  4.62420627e-03 
 1.24314420e+00  4.72865325e-03 
 1.25314420e+00  4.53980850e-03 
 1.26314420e+00  4.06226819e-03 
 1.27314420e+00  3.31216490e-03 
 1.28314420e+00  2.31664000e-03 
 1.29314420e+00  1.11287339e-03 
 1.30314420e+00 -2.53296793e-04 
 1.31314420e+00 -1.72911196e-03 
 1.32314420e+00 -3.25692446e-03 
 1.33314420e+00 -4.77644291e-03 
 1.34314420e+00 -6.22710604e-03 
 1.35314420e+00 -7.55048990e-03 
 1.36314420e+00 -8.69265500e-03 
 1.37314420e+00 -9.60633736e-03 
 1.38314420e+00 -1.02528966e-02 
 1.39314420e+00 -1.06039391e-02 
 1.40314420e+00 -1.06425510e-02 
 1.41314420e+00 -1.03640848e-02 
 1.42314420e+00 -9.77646714e-03 
 1.43314420e+00 -8.90000791e-03 
 1.44314420e+00 -7.76671578e-03 
 1.45314420e+00 -6.41914012e-03 
 1.46314420e+00 -4.90878295e-03 
 1.47314420e+00 -3.29413769e-03 
 1.48314420e+00 -1.63843117e-03 
 1.49314420e+00 -7.15377492e-06 
 1.50314420e+00  1.53452419e-03 
 1.51314420e+00  2.92434998e-03 
 1.52314420e+00  4.10549476e-03 
 1.53314420e+00  5.02886990e-03 
 1.54314420e+00  5.65515740e-03 
 1.55314420e+00  5.95647253e-03 
 1.56314420e+00  5.91758700e-03 
 1.57314420e+00  5.53666161e-03 
 1.58314420e+00  4.82545224e-03 
 1.59314420e+00  3.80897777e-03 
 1.60314420e+00  2.52465590e-03 
 1.61314420e+00  1.02093777e-03 
 1.62314420e+00 -6.44511092e-04 
 1.63314420e+00 -2.40701370e-03 
 1.64314420e+00 -4.19738651e-03 
 1.65314420e+00 -5.94464769e-03 
 1.66314420e+00 -7.57882485e-03 
 1.67314420e+00 -9.03374962e-03 
 1.68314420e+00 -1.02497296e-02 
 1.69314420e+00 -1.11759881e-02 
 1.70314420e+00 -1.17727744e-02 
 1.71314420e+00 -1.20130555e-02 
 1.72314420e+00 -1.18837185e-02 
 1.73314420e+00 -1.13862312e-02 
 1.74314420e+00 -1.05367291e-02 
 1.75314420e+00 -9.36551866e-03 
 1.76314420e+00 -7.91601289e-03 
 1.77314420e+00 -6.24313316e-03 
 1.78314420e+00 -4.41123850e-03 
 1.79314420e+00 -2.49165746e-03 
 1.80314420e+00 -5.59919009e-04 
 1.81314420e+00  1.30721229e-03 
 1.82314420e+00  3.03477881e-03 
 1.83314420e+00  4.55263176e-03 
 1.84314420e+00  5.79827057e-03 
 1.85314420e+00  6.71940714e-03 
 1.86314420e+00  7.27614819e-03 
 1.87314420e+00  7.44270689e-03 
 1.88314420e+00  7.20856923e-03 
 1.89314420e+00  6.57906500e-03 
 1.90314420e+00  5.57531292e-03 
 1.91314420e+00  4.23353776e-03 
 1.92314420e+00  2.60377847e-03 
 1.93314420e+00  7.48034573e-04 
 1.94314420e+00 -1.26208290e-03 
 1.95314420e+00 -3.34810546e-03 
 1.96314420e+00 -5.42776249e-03 
 1.97314420e+00 -7.41821741e-03 
 1.98314420e+00 -9.23935953e-03 
 1.99314420e+00 -1.08170192e-02 
 2.00314420e+00 -1.20859795e-02 
 2.01314420e+00 -1.29926607e-02 
 2.02314420e+00 -1.34973689e-02 
 2.03314420e+00 -1.35760140e-02 
 2.04314420e+00 -1.32212239e-02 
 2.05314420e+00 -1.24428044e-02 
 2.06314420e+00 -1.12675202e-02 
 2.07314420e+00 -9.73819780e-03 
 2.08314420e+00 -7.91218153e-03 
 2.09314420e+00 -5.85919528e-03 
 2.10314420e+00 -3.65869101e-03 
 2.11314420e+00 -1.39678287e-03 
 2.12314420e+00  8.37113435e-04 
 2.13314420e+00  2.95380713e-03 
 2.14314420e+00  4.86788405e-03 
 2.15314420e+00  6.50114428e-03 
 2.16314420e+00  7.78578601e-03 
 2.17314420e+00  8.66720809e-03 
 2.18314420e+00  9.10631421e-03 
 2.19314420e+00  9.08122381e-03 
 2.20314420e+00  8.58831387e-03 
 2.21314420e+00  7.64254538e-03 
 2.22314420e+00  6.27705241e-03 
 2.23314420e+00  4.54200473e-03 
 2.24314420e+00  2.50278012e-03 
 2.25314420e+00  2.37514144e-04 
 2.26314420e+00 -2.16588321e-03 
 2.27314420e+00 -4.61312868e-03 
 2.28314420e+00 -7.00725536e-03 
 2.29314420e+00 -9.25244490e-03 
 2.30314420e+00 -1.12578531e-02 
 2.31314420e+00 -1.29412747e-02 
 2.32314420e+00 -1.42325018e-02 
 2.33314420e+00 -1.50762370e-02 
 2.34314420e+00 -1.54344434e-02 
 2.35314420e+00 -1.52880300e-02 
 2.36314420e+00 -1.46378004e-02 
 2.37314420e+00 -1.35046184e-02 
 2.38314420e+00 -1.19287780e-02 
 2.39314420e+00 -9.96859253e-03 
 2.40314420e+00 -7.69825359e-03 
 2.41314420e+00 -5.20503560e-03 
 2.42314420e+00 -2.58595308e-03 
 2.43314420e+00  5.60042722e-05 
 2.44314420e+00  2.61591071e-03 
 2.45314420e+00  4.99106182e-03 
 2.46314420e+00  7.08508393e-03 
 2.47314420e+00  8.81183342e-03 
 2.48314420e+00  1.00989267e-02 
 2.49314420e+00  1.08907587e-02 
 2.50314420e+00  1.11508826e-02 
 2.51314420e+00  1.08636515e-02 
 2.52314420e+00  1.00350480e-02 
 2.53314420e+00  8.69266193e-03 
 2.54314420e+00  6.88480663e-03 
 2.55314420e+00  4.67880305e-03 
 2.56314420e+00  2.15848898e-03 
 2.57314420e+00 -5.78952921e-04 
 2.58314420e+00 -3.42673071e-03 
 2.59314420e+00 -6.27259747e-03 
 2.60314420e+00 -9.00326506e-03 
 2.61314420e+00 -1.15089023e-02 
 2.62314420e+00 -1.36875412e-02 
 2.63314420e+00 -1.54492134e-02 
 2.64314420e+00 -1.67196509e-02 
 2.65314420e+00 -1.74433978e-02 
 2.66314420e+00 -1.75862052e-02 
 2.67314420e+00 -1.71366053e-02 
 2.68314420e+00 -1.61065949e-02 
 2.69314420e+00 -1.45313911e-02 
 2.70314420e+00 -1.24682613e-02 
 2.71314420e+00 -9.99446280e-03 
 2.72314420e+00 -7.20436766e-03 
 2.73314420e+00 -4.20587611e-03 
 2.74314420e+00 -1.11625740e-03 
 2.75314420e+00  1.94242496e-03 
 2.76314420e+00  4.84812329e-03 
 2.77314420e+00  7.48366399e-03 
 2.78314420e+00  9.74145927e-03 
 2.79314420e+00  1.15278852e-02 
 2.80314420e+00  1.27671467e-02 
 2.81314420e+00  1.34044720e-02 
 2.82314420e+00  1.34085018e-02 
 2.83314420e+00  1.27727708e-02 
 2.84314420e+00  1.15162123e-02 
 2.85314420e+00  9.68265818e-03 
 2.86314420e+00  7.33934166e-03 
 2.87314420e+00  4.57445474e-03 
 2.88314420e+00  1.49384630e-03 
 2.89314420e+00 -1.78301459e-03 
 2.90314420e+00 -5.12765857e-03 
 2.91314420e+00 -8.40763914e-03 
 2.92314420e+00 -1.14917651e-02 
 2.93314420e+00 -1.42553341e-02 
 2.94314420e+00 -1.65851612e-02 
 2.95314420e+00 -1.83841978e-02 
 2.96314420e+00 -1.95755554e-02 
 2.97314420e+00 -2.01057662e-02 
 2.98314420e+00 -1.99471450e-02 
 2.99314420e+00 -1.90991470e-02 
 3.00314420e+00 -1.75886604e-02 
 3.01314420e+00 -1.54692085e-02 
 3.02314420e+00 -1.28190858e-02 
 3.03314420e+00 -9.73848709e-03 
 3.04314420e+00 -6.34573856e-03 
 3.05314420e+00 -2.77276820e-03 
 3.06314420e+00  8.40009226e-04 
 3.07314420e+00  4.34919688e-03 
 3.08314420e+00  7.61409303e-03 
 3.09314420e+00  1.05023185e-02 
 3.10314420e+00  1.28951678e-02 
 3.11314420e+00  1.46924707e-02 
 3.12314420e+00  1.58167627e-02 
 3.13314420e+00  1.62165952e-02 
 3.14314420e+00  1.58688415e-02 
 3.15314420e+00  1.47798999e-02 
 3.16314420e+00  1.29857323e-02 
 3.17314420e+00  1.05507279e-02 
 3.18314420e+00  7.56542267e-03 
 3.19314420e+00  4.14315714e-03 
 3.20314420e+00  4.15791465e-04 
 3.21314420e+00 -3.47135776e-03 
 3.22314420e+00 -7.36516780e-03 
 3.23314420e+00 -1.11107261e-02 
 3.24314420e+00 -1.45574786e-02 
 3.25314420e+00 -1.75652651e-02 
 3.26314420e+00 -2.00100015e-02 
 3.27314420e+00 -2.17887783e-02 
 3.28314420e+00 -2.28241675e-02 
 3.29314420e+00 -2.30675582e-02 
 3.30314420e+00 -2.25013781e-02 
 3.31314420e+00 -2.11401017e-02 
 3.32314420e+00 -1.90299938e-02 
 3.33314420e+00 -1.62475839e-02 
 3.34314420e+00 -1.28969224e-02 
 3.35314420e+00 -9.10571235e-03 
 3.36314420e+00 -5.02046294e-03 
 3.37314420e+00 -8.00844906e-04 
 3.38314420e+00  3.38653307e-03 
 3.39314420e+00  7.37468697e-03 
 3.40314420e+00  1.10028995e-02 
 3.41314420e+00  1.41231795e-02 
 3.42314420e+00  1.66062787e-02 
 3.43314420e+00  1.83470228e-02 
 3.44314420e+00  1.92687371e-02 
 3.45314420e+00  1.93265818e-02 
 3.46314420e+00  1.85096541e-02 
 3.47314420e+00  1.68417595e-02 
 3.48314420e+00  1.43808101e-02 
 3.49314420e+00  1.12168595e-02 
 3.50314420e+00  7.46883789e-03 
 3.51314420e+00  3.28010657e-03 
 3.52314420e+00 -1.18700525e-03 
 3.53314420e+00 -5.75747209e-03 
 3.54314420e+00 -1.02504125e-02 
 3.55314420e+00 -1.44862295e-02 
 3.56314420e+00 -1.82937723e-02 
 3.57314420e+00 -2.15172317e-02 
 3.58314420e+00 -2.40224948e-02 
 3.59314420e+00 -2.57026983e-02 
 3.60314420e+00 -2.64827537e-02 
 3.61314420e+00 -2.63226520e-02 
 3.62314420e+00 -2.52194053e-02 
 3.63314420e+00 -2.32075343e-02 
 3.64314420e+00 -2.03580678e-02 
 3.65314420e+00 -1.67760794e-02 
 3.66314420e+00 -1.25968439e-02 
 3.67314420e+00 -7.98075410e-03 
 3.68314420e+00 -3.10718732e-03 
 3.69314420e+00  1.83244566e-03 
 3.70314420e+00  6.64219861e-03 
 3.71314420e+00  1.11293441e-02 
 3.72314420e+00  1.51120758e-02 
 3.73314420e+00  1.84268539e-02 
 3.74314420e+00  2.09350958e-02 
 3.75314420e+00  2.25289404e-02 
 3.76314420e+00  2.31358467e-02 
 3.77314420e+00  2.27218333e-02 
 3.78314420e+00  2.12932140e-02 
 3.79314420e+00  1.88967486e-02 
 3.80314420e+00  1.56181836e-02 
 3.81314420e+00  1.15792281e-02 
 3.82314420e+00  6.93306729e-03 
 3.83314420e+00  1.85857932e-03 
 3.84314420e+00 -3.44652906e-03 
 3.85314420e+00 -8.77340350e-03 
 3.86314420e+00 -1.39102442e-02 
 3.87314420e+00 -1.86507061e-02 
 3.88314420e+00 -2.28021664e-02 
 3.89314420e+00 -2.61935273e-02 
 3.90314420e+00 -2.86822407e-02 
 3.91314420e+00 -3.01602658e-02 
 3.92314420e+00 -3.05587130e-02 
 3.93314420e+00 -2.98509752e-02 
 3.94314420e+00 -2.80542082e-02 
 3.95314420e+00 -2.52290834e-02 
 3.96314420e+00 -2.14778061e-02 
 3.97314420e+00 -1.69404614e-02 
 3.98314420e+00 -1.17898155e-02 
 3.99314420e+00 -6.22476478e-03 
 4.00314420e+00 -4.62679923e-04 
 4.01314420e+00  5.26906232e-03 
 4.02314420e+00  1.07420289e-02 
 4.03314420e+00  1.57358122e-02 
 4.04314420e+00  2.00468824e-02 
 4.05314420e+00  2.34968562e-02 
 4.06314420e+00  2.59398470e-02 
 4.07314420e+00  2.72685952e-02 
 4.08314420e+00  2.74191213e-02 
 4.09314420e+00  2.63737040e-02 
 4.10314420e+00  2.41620454e-02 
 4.11314420e+00  2.08605615e-02 
 4.12314420e+00  1.65898053e-02 
 4.13314420e+00  1.15101086e-02 
 4.14314420e+00  5.81559602e-03 
 4.15314420e+00 -2.73204222e-04 
 4.16314420e+00 -6.51787554e-03 
 4.17314420e+00 -1.26714236e-02 
 4.18314420e+00 -1.84880219e-02 
 4.19314420e+00 -2.37328074e-02 
 4.20314420e+00 -2.81913381e-02 
 4.21314420e+00 -3.16783304e-02 
 4.22314420e+00 -3.40453251e-02 
 4.23314420e+00 -3.51869617e-02 
 4.24314420e+00 -3.50456023e-02 
 4.25314420e+00 -3.36140995e-02 
 4.26314420e+00 -3.09365845e-02 
 4.27314420e+00 -2.71072205e-02 
 4.28314420e+00 -2.22669536e-02 
 4.29314420e+00 -1.65983682e-02 
 4.30314420e+00 -1.03188348e-02 
 4.31314420e+00 -3.67220444e-03 
 4.32314420e+00  3.08063302e-03 
 4.33314420e+00  9.67196324e-03 
 4.34314420e+00  1.58378346e-02 
 4.35314420e+00  2.13286015e-02 
 4.36314420e+00  2.59190028e-02 
 4.37314420e+00  2.94173707e-02 
 4.38314420e+00  3.16735931e-02 
 4.39314420e+00  3.25855027e-02 
 4.40314420e+00  3.21034204e-02 
 4.41314420e+00  3.02326552e-02 
 4.42314420e+00  2.70338403e-02 
 4.43314420e+00  2.26210707e-02 
 4.44314420e+00  1.71578943e-02 
 4.45314420e+00  1.08512951e-02 
 4.46314420e+00  3.94388664e-03 
 4.47314420e+00 -3.29538855e-03 
 4.48314420e+00 -1.05817020e-02 
 4.49314420e+00 -1.76255171e-02 
 4.50314420e+00 -2.41440665e-02 
 4.51314420e+00 -2.98726737e-02 
 4.52314420e+00 -3.45754682e-02 
 4.53314420e+00 -3.80550595e-02 
 4.54314420e+00 -4.01607772e-02 
 4.55314420e+00 -4.07951327e-02 
 4.56314420e+00 -3.99182290e-02 
 4.57314420e+00 -3.75499220e-02 
 4.58314420e+00 -3.37696250e-02 
 4.59314420e+00 -2.87137411e-02 
 4.60314420e+00 -2.25708015e-02 
 4.61314420e+00 -1.55744804e-02 
 4.62314420e+00 -7.99474457e-03 
 4.63314420e+00 -1.27468798e-04 
 4.64314420e+00  7.71708161e-03 
 4.65314420e+00  1.52264571e-02 
 4.66314420e+00  2.20984376e-02 
 4.67314420e+00  2.80531634e-02 
 4.68314420e+00  3.28444964e-02 
 4.69314420e+00  3.62701526e-02 
 4.70314420e+00  3.81801898e-02 
 4.71314420e+00  3.84834965e-02 
 4.72314420e+00  3.71520041e-02 
 4.73314420e+00  3.42224319e-02 
 4.74314420e+00  2.97954701e-02 
 4.75314420e+00  2.40324099e-02 
 4.76314420e+00  1.71493262e-02 
 4.77314420e+00  9.40902409e-03 
 4.78314420e+00  1.11104321e-03 
 4.79314420e+00 -7.41989802e-03 
 4.80314420e+00 -1.58465764e-02 
 4.81314420e+00 -2.38325609e-02 
 4.82314420e+00 -3.10556114e-02 
 4.83314420e+00 -3.72206453e-02 
 4.84314420e+00 -4.20717525e-02 
 4.85314420e+00 -4.54027711e-02 
 4.86314420e+00 -4.70659884e-02 
 4.87314420e+00 -4.69786014e-02 
 4.88314420e+00 -4.51266595e-02 
 4.89314420e+00 -4.15663044e-02 
 4.90314420e+00 -3.64222341e-02 
 4.91314420e+00 -2.98834218e-02 
 4.92314420e+00 -2.21962351e-02 
 4.93314420e+00 -1.36552006e-02 
 4.94314420e+00 -4.59176213e-03 
 4.95314420e+00  4.63854480e-03 
 4.96314420e+00  1.36700030e-02 
 4.97314420e+00  2.21411691e-02 
 4.98314420e+00  2.97093010e-02 
 4.99314420e+00  3.60641869e-02 
 5.00314420e+00  4.09408146e-02 
 5.01314420e+00  4.41303706e-02 
 5.02314420e+00  4.54891100e-02 
 5.03314420e+00  4.49447256e-02 
 5.04314420e+00  4.24999371e-02 
 5.05314420e+00  3.82331300e-02 
 5.06314420e+00  3.22959889e-02 
 5.07314420e+00  2.49081901e-02 
 5.08314420e+00  1.63493349e-02 
 5.09314420e+00  6.94841795e-03 
 5.10314420e+00 -2.92877539e-03 
 5.11314420e+00 -1.28938616e-02 
 5.12314420e+00 -2.25510923e-02 
 5.13314420e+00 -3.15130319e-02 
 5.14314420e+00 -3.94160613e-02 
 5.15314420e+00 -4.59350869e-02 
 5.16314420e+00 -5.07968640e-02 
 5.17314420e+00 -5.37913879e-02 
 5.18314420e+00 -5.47808823e-02 
 5.19314420e+00 -5.37060020e-02 
 5.20314420e+00 -5.05889760e-02 
 5.21314420e+00 -4.55335342e-02 
 5.22314420e+00 -3.87215913e-02 
 5.23314420e+00 -3.04067836e-02 
 5.24314420e+00 -2.09050893e-02 
 5.25314420e+00 -1.05828714e-02 
 5.26314420e+00  1.57201258e-04 
 5.27314420e+00  1.08918198e-02 
 5.28314420e+00  2.11936780e-02 
 5.29314420e+00  3.06484399e-02 
 5.30314420e+00  3.88713598e-02 
 5.31314420e+00  4.55228907e-02 
 5.32314420e+00  5.03226479e-02 
 5.33314420e+00  5.30611590e-02 
 5.34314420e+00  5.36089056e-02 
 5.35314420e+00  5.19222757e-02 
 5.36314420e+00  4.80461539e-02 
 5.37314420e+00  4.21130166e-02 
 5.38314420e+00  3.43385307e-02 
 5.39314420e+00  2.50137986e-02 
 5.40314420e+00  1.44945228e-02 
 5.41314420e+00  3.18749134e-03 
 5.42314420e+00 -8.46510391e-03 
 5.43314420e+00 -2.00029147e-02 
 5.44314420e+00 -3.09655783e-02 
 5.45314420e+00 -4.09110401e-02 
 5.46314420e+00 -4.94333305e-02 
 5.47314420e+00 -5.61790820e-02 
 5.48314420e+00 -6.08621178e-02 
 5.49314420e+00 -6.32755105e-02 
 5.50314420e+00 -6.33006075e-02 
 5.51314420e+00 -6.09126320e-02 
 5.52314420e+00 -5.61826043e-02 
 5.53314420e+00 -4.92754681e-02 
 5.54314420e+00 -4.04444615e-02 
 5.55314420e+00 -3.00219160e-02 
 5.56314420e+00 -1.84068174e-02 
 5.57314420e+00 -6.04958873e-03 
 5.58314420e+00  6.56532447e-03 
 5.59314420e+00  1.89383978e-02 
 5.60314420e+00  3.05747587e-02 
 5.61314420e+00  4.10039303e-02 
 5.62314420e+00  4.97987989e-02 
 5.63314420e+00  5.65930463e-02 
 5.64314420e+00  6.10963343e-02 
 5.65314420e+00  6.31066176e-02 
 5.66314420e+00  6.25190638e-02 
 5.67314420e+00  5.93311945e-02 
 5.68314420e+00  5.36440023e-02 
 5.69314420e+00  4.56589619e-02 
 5.70314420e+00  3.56710109e-02 
 5.71314420e+00  2.40577422e-02 
 5.72314420e+00  1.12651973e-02 
 5.73314420e+00 -2.20920424e-03 
 5.74314420e+00 -1.58359523e-02 
 5.75314420e+00 -2.90742011e-02 
 5.76314420e+00 -4.13931831e-02 
 5.77314420e+00 -5.22934343e-02 
 5.78314420e+00 -6.13269857e-02 
 5.79314420e+00 -6.81157053e-02 
 5.80314420e+00 -7.23670436e-02 
 5.81314420e+00 -7.38865298e-02 
 5.82314420e+00 -7.25864880e-02 
 5.83314420e+00 -6.84905905e-02 
 5.84314420e+00 -6.17340240e-02 
 5.85314420e+00 -5.25592191e-02 
 5.86314420e+00 -4.13072693e-02 
 5.87314420e+00 -2.84053369e-02 
 5.88314420e+00 -1.43505087e-02 
 5.89314420e+00  3.09292896e-04 
 5.90314420e+00  1.49966116e-02 
 5.91314420e+00  2.91271469e-02 
 5.92314420e+00  4.21329414e-02 
 5.93314420e+00  5.34851498e-02 
 5.94314420e+00  6.27154760e-02 
 5.95314420e+00  6.94354157e-02 
 5.96314420e+00  7.33525130e-02 
 5.97314420e+00  7.42829575e-02 
 5.98314420e+00  7.21599810e-02 
 5.99314420e+00  6.70376813e-02 
 6.00314420e+00  5.90900712e-02 
 6.01314420e+00  4.86053476e-02 
 6.02314420e+00  3.59755566e-02 
 6.03314420e+00  2.16820245e-02 
 6.04314420e+00  6.27708841e-03 
 6.05314420e+00 -9.63718004e-03 
 6.06314420e+00 -2.54324430e-02 
 6.07314420e+00 -4.04788434e-02 
 6.08314420e+00 -5.41700591e-02 
 6.09314420e+00 -6.59476695e-02 
 6.10314420e+00 -7.53238586e-02 
 6.11314420e+00 -8.19015332e-02 
 6.12314420e+00 -8.53910314e-02 
 6.13314420e+00 -8.56227207e-02 
 6.14314420e+00 -8.25549450e-02 
 6.15314420e+00 -7.62769564e-02 
 6.16314420e+00 -6.70066664e-02 
 6.17314420e+00 -5.50832533e-02 
 6.18314420e+00 -4.09548704e-02 
 6.19314420e+00 -2.51618932e-02 
 6.20314420e+00 -8.31633037e-03 
 6.21314420e+00  8.92182213e-03 
 6.22314420e+00  2.58703717e-02 
 6.23314420e+00  4.18518606e-02 
 6.24314420e+00  5.62205764e-02 
 6.25314420e+00  6.83885689e-02 
 6.26314420e+00  7.78496255e-02 
 6.27314420e+00  8.42002338e-02 
 6.28314420e+00  8.71566634e-02 
 6.29314420e+00  8.65674525e-02 
 6.30314420e+00  8.24207520e-02 
 6.31314420e+00  7.48461879e-02 
 6.32314420e+00  6.41111100e-02 
 6.33314420e+00  5.06113227e-02 
 6.34314420e+00  3.48566097e-02 
 6.35314420e+00  1.74515795e-02 
 6.36314420e+00 -9.27455372e-04 
 6.37314420e+00 -1.95586823e-02 
 6.38314420e+00 -3.77030648e-02 
 6.39314420e+00 -5.46335856e-02 
 6.40314420e+00 -6.96643027e-02 
 6.41314420e+00 -8.21780592e-02 
 6.42314420e+00 -9.16517327e-02 
 6.43314420e+00 -9.76779913e-02 
 6.44314420e+00 -9.99826599e-02 
 6.45314420e+00 -9.84369576e-02 
 6.46314420e+00 -9.30640711e-02 
 6.47314420e+00 -8.40397450e-02 
 6.48314420e+00 -7.16868060e-02 
 6.49314420e+00 -5.64637774e-02 
 6.50314420e+00 -3.89479814e-02 
 6.51314420e+00 -1.98137430e-02 
 6.52314420e+00  1.93483052e-04 
 6.53314420e+00  2.02860744e-02 
 6.54314420e+00  3.96651694e-02 
 6.55314420e+00  5.75523510e-02 
 6.56314420e+00  7.32208325e-02 
 6.57314420e+00  8.60248984e-02 
 6.58314420e+00  9.54264122e-02 
 6.59314420e+00  1.01017306e-01 
