 2.34330820e-03  3.68148423e-03 
 2.35217140e-03  1.93523759e-03 
 2.36355680e-03 -2.95417023e-04 
 2.37631604e-03 -2.75092102e-03 
 2.40183454e-03 -7.37219739e-03 
 2.43309173e-03 -1.21737799e-02 
 2.46086989e-03 -1.53346477e-02 
 2.48952927e-03 -1.72278901e-02 
 2.51654523e-03 -1.76074177e-02 
 2.54371123e-03 -1.65829617e-02 
 2.57098981e-03 -1.42310114e-02 
 2.59848606e-03 -1.07793909e-02 
 2.61798723e-03 -8.00362551e-03 
 2.63645552e-03 -5.22956659e-03 
 2.64411344e-03 -3.71185915e-03 
 2.65174271e-03 -2.03431764e-03 
 2.65634756e-03 -1.01544136e-03 
 2.66192696e-03  2.09816921e-04 
 2.67308577e-03  2.64528624e-03 
 2.68304197e-03  4.80461503e-03 
 2.69291530e-03  6.94041319e-03 
 2.70651377e-03  9.83117167e-03 
 2.72875052e-03  1.43102345e-02 
 2.75663514e-03  1.92205951e-02 
 2.78772785e-03  2.33712713e-02 
 2.82189886e-03  2.58882711e-02 
 2.85316714e-03  2.60860332e-02 
 2.89477649e-03  2.32369411e-02 
 2.93742965e-03  1.73451094e-02 
 2.95858244e-03  1.40393970e-02 
 2.96792341e-03  1.23781755e-02 
 2.97439891e-03  1.09496446e-02 
 2.98030991e-03  9.51569745e-03 
 2.98482661e-03  8.40844613e-03 
 2.99001673e-03  7.14817371e-03 
 2.99842902e-03  5.12434627e-03 
 3.00586200e-03  3.34628303e-03 
 3.01442525e-03  1.29657308e-03 
 3.02393088e-03 -9.65912046e-04 
 3.03966075e-03 -4.63465128e-03 
 3.07112047e-03 -1.13678351e-02 
 3.10298198e-03 -1.68903774e-02 
 3.13066390e-03 -2.02248316e-02 
 3.15879334e-03 -2.19243749e-02 
 3.19189437e-03 -2.15819061e-02 
 3.22009374e-03 -1.93232433e-02 
 3.24860718e-03 -1.54324351e-02 
 3.27104367e-03 -1.16069325e-02 
 3.28743146e-03 -8.77176366e-03 
 3.29466960e-03 -7.41993351e-03 
 3.29993995e-03 -6.23706202e-03 
 3.30654349e-03 -4.52700326e-03 
 3.31090731e-03 -3.34324477e-03 
 3.31606865e-03 -1.95385111e-03 
 3.32163033e-03 -4.78660052e-04 
 3.32726209e-03  1.00460156e-03 
 3.33508909e-03  3.06527598e-03 
 3.34297472e-03  5.13822792e-03 
 3.35554733e-03  8.42611559e-03 
 3.36933633e-03  1.19505883e-02 
 3.39691433e-03  1.85049244e-02 
 3.42417795e-03  2.39793288e-02 
 3.45789117e-03  2.87911633e-02 
 3.49060374e-03  3.09386505e-02 
 3.52169781e-03  3.04661279e-02 
 3.56257263e-03  2.62448165e-02 
 3.59729019e-03  2.01281819e-02 
 3.61561809e-03  1.66493237e-02 
 3.62478484e-03  1.48025274e-02 
 3.62980207e-03  1.35326211e-02 
 3.63529316e-03  1.19459148e-02 
 3.63934185e-03  1.07317471e-02 
 3.64401434e-03  9.34429789e-03 
 3.64959432e-03  7.71632006e-03 
 3.65473393e-03  6.23201870e-03 
 3.66222611e-03  4.06913836e-03 
 3.66936270e-03  2.01058119e-03 
 3.68079739e-03 -1.28067403e-03 
 3.69299714e-03 -4.73665480e-03 
 3.71739665e-03 -1.12976209e-02 
 3.74364071e-03 -1.74950509e-02 
 3.77064805e-03 -2.25392754e-02 
 3.79866295e-03 -2.59541185e-02 
 3.82690892e-03 -2.72667194e-02 
 3.85434038e-03 -2.63859674e-02 
 3.88298424e-03 -2.32810415e-02 
 3.91037999e-03 -1.85088957e-02 
 3.92952556e-03 -1.44920806e-02 
 3.94325885e-03 -1.16248021e-02 
 3.95142934e-03 -9.88025931e-03 
 3.95577223e-03 -8.74837813e-03 
 3.96095252e-03 -7.16486264e-03 
 3.96507835e-03 -5.80659381e-03 
 3.96977864e-03 -4.26131560e-03 
 3.97412333e-03 -2.86354269e-03 
 3.97940103e-03 -1.18816079e-03 
 3.98556393e-03  7.58134922e-04 
 3.99268135e-03  3.00711763e-03 
 4.00010465e-03  5.35259876e-03 
 4.01231021e-03  9.19049579e-03 
 4.02394608e-03  1.27818911e-02 
 4.04721783e-03  1.95873164e-02 
 4.06917014e-03  2.53003526e-02 
 4.09939805e-03  3.15455305e-02 
 4.13343311e-03  3.57341812e-02 
 4.16506351e-03  3.65487874e-02 
 4.19986878e-03  3.39031820e-02 
 4.24102323e-03  2.65596905e-02 
 4.26328038e-03  2.13917970e-02 
 4.27703833e-03  1.83086817e-02 
 4.28246833e-03  1.69052562e-02 
 4.28714932e-03  1.54153224e-02 
 4.29250429e-03  1.34948331e-02 
 4.29621684e-03  1.21481452e-02 
 4.30036017e-03  1.06761030e-02 
 4.30613924e-03  8.66307373e-03 
 4.31242936e-03  6.49366340e-03 
 4.31921236e-03  4.15234104e-03 
 4.32588561e-03  1.84653475e-03 
 4.33923210e-03 -2.74904149e-03 
 4.35170936e-03 -6.96795723e-03 
 4.37666387e-03 -1.49360269e-02 
 4.40130709e-03 -2.18290353e-02 
 4.42807686e-03 -2.77574667e-02 
 4.45574188e-03 -3.17429193e-02 
 4.48625639e-03 -3.32719029e-02 
 4.51408099e-03 -3.19198543e-02 
 4.54264053e-03 -2.79201548e-02 
 4.57234025e-03 -2.13916316e-02 
 4.58864947e-03 -1.72059220e-02 
 4.60032589e-03 -1.43075180e-02 
 4.60690279e-03 -1.26650669e-02 
 4.61067500e-03 -1.15265975e-02 
 4.61550803e-03 -9.77654694e-03 
 4.62001199e-03 -7.98055851e-03 
 4.62368987e-03 -6.52078985e-03 
 4.62754377e-03 -5.02853294e-03 
 4.63244644e-03 -3.16649302e-03 
 4.63839461e-03 -9.27270578e-04 
 4.64456480e-03  1.39432179e-03 
 4.65159642e-03  4.04887596e-03 
 4.66192416e-03  7.94067262e-03 
 4.67753041e-03  1.37350432e-02 
 4.70258222e-03  2.25219113e-02 
 4.73069138e-03  3.10879376e-02 
 4.75998305e-03  3.79038312e-02 
 4.79060721e-03  4.21154958e-02 
 4.82179029e-03  4.29515534e-02 
 4.85437498e-03  4.00101274e-02 
 4.89547042e-03  3.13613282e-02 
 4.91734628e-03  2.52479255e-02 
 4.93175400e-03  2.13963318e-02 
 4.93705424e-03  1.98285646e-02 
 4.94114211e-03  1.82996508e-02 
 4.94605245e-03  1.61872235e-02 
 4.94929226e-03  1.47661459e-02 
 4.95301579e-03  1.31721014e-02 
 4.95767696e-03  1.12293046e-02 
 4.96250033e-03  9.24896391e-03 
 4.96854220e-03  6.77230220e-03 
 4.97411255e-03  4.48567790e-03 
 4.98288860e-03  8.73200199e-04 
 4.99230368e-03 -2.98627465e-03 
 5.01113385e-03 -1.05446432e-02 
 5.02883083e-03 -1.72761949e-02 
 5.05835062e-03 -2.71283943e-02 
 5.08695170e-03 -3.44128074e-02 
 5.11603061e-03 -3.89358195e-02 
 5.14875058e-03 -4.00722061e-02 
 5.17703174e-03 -3.75898897e-02 
 5.20563640e-03 -3.20038539e-02 
 5.23981066e-03 -2.21895316e-02 
 5.25396683e-03 -1.79717043e-02 
 5.26474650e-03 -1.47252091e-02 
 5.26863055e-03 -1.30619311e-02 
 5.27311021e-03 -1.09046163e-02 
 5.27591937e-03 -9.54989916e-03 
 5.27927840e-03 -7.97506811e-03 
 5.28599645e-03 -4.92630491e-03 
 5.29020758e-03 -3.05736186e-03 
 5.29595023e-03 -4.97906863e-04 
 5.30151148e-03  1.99000866e-03 
 5.30975803e-03  5.68484161e-03 
 5.32073160e-03  1.05817532e-02 
 5.33131656e-03  1.52439769e-02 
 5.35248649e-03  2.41723796e-02 
 5.37396478e-03  3.23904883e-02 
 5.40404255e-03  4.17766974e-02 
 5.43364615e-03  4.79222022e-02 
 5.46281194e-03  5.04547093e-02 
 5.49260854e-03  4.91848856e-02 
 5.52941905e-03  4.24538673e-02 
 5.56361823e-03  3.20110826e-02 
 5.57753912e-03  2.73582713e-02 
 5.58821590e-03  2.40506381e-02 
 5.59210712e-03  2.25586629e-02 
 5.59570310e-03  2.08500188e-02 
 5.59901654e-03  1.91105526e-02 
 5.60263625e-03  1.72066069e-02 
 5.60590752e-03  1.55454320e-02 
 5.61001481e-03  1.35185722e-02 
 5.61462345e-03  1.12812157e-02 
 5.61898610e-03  9.17062649e-03 
 5.62409767e-03  6.68966996e-03 
 5.63128743e-03  3.19079690e-03 
 5.63921709e-03 -6.72725926e-04 
 5.65216209e-03 -6.93288019e-03 
 5.66448905e-03 -1.27721546e-02 
 5.68914297e-03 -2.37242439e-02 
 5.71458332e-03 -3.34971462e-02 
 5.74175969e-03 -4.15493449e-02 
 5.76950135e-03 -4.66309099e-02 
 5.79929495e-03 -4.81238945e-02 
 5.82719080e-03 -4.56671707e-02 
 5.85546151e-03 -3.95629328e-02 
 5.88999431e-03 -2.80958694e-02 
 5.90326402e-03 -2.32428043e-02 
 5.91321142e-03 -1.99159535e-02 
 5.91713379e-03 -1.84136608e-02 
 5.92068884e-03 -1.66777101e-02 
 5.92470758e-03 -1.43992677e-02 
 5.92746631e-03 -1.28075601e-02 
 5.93074331e-03 -1.09744437e-02 
 5.93434489e-03 -9.02972560e-03 
 5.93882234e-03 -6.66268045e-03 
 5.94326267e-03 -4.33263721e-03 
 5.94808578e-03 -1.79418474e-03 
 5.95645895e-03  2.62871591e-03 
 5.96412182e-03  6.68176080e-03 
 5.97465820e-03  1.22360280e-02 
 5.98584443e-03  1.80474055e-02 
 6.00625729e-03  2.81942165e-02 
 6.02645700e-03  3.73407698e-02 
 6.05645435e-03  4.84894644e-02 
 6.08454378e-03  5.55880649e-02 
 6.11325045e-03  5.89020751e-02 
 6.14292066e-03  5.78360177e-02 
 6.17764752e-03  5.09433492e-02 
 6.21325630e-03  3.85293451e-02 
 6.22863427e-03  3.23245411e-02 
 6.23923907e-03  2.84686147e-02 
 6.24314665e-03  2.68836691e-02 
 6.24637548e-03  2.51974956e-02 
 6.25012201e-03  2.28980455e-02 
 6.25291838e-03  2.11312623e-02 
 6.25598976e-03  1.92509944e-02 
 6.25923971e-03  1.73352827e-02 
 6.26315573e-03  1.50827450e-02 
 6.26712039e-03  1.28259869e-02 
 6.27164542e-03  1.02472467e-02 
 6.27892912e-03  6.08103045e-03 
 6.28583012e-03  2.12248939e-03 
 6.29542507e-03 -3.38281793e-03 
 6.30594104e-03 -9.36563789e-03 
 6.32452476e-03 -1.96174689e-02 
 6.34248566e-03 -2.88843209e-02 
 6.36896665e-03 -4.07637876e-02 
 6.39887113e-03 -5.07675897e-02 
 6.42708653e-03 -5.61621028e-02 
 6.45478245e-03 -5.71825455e-02 
 6.48490739e-03 -5.33798983e-02 
 6.51251194e-03 -4.56683413e-02 
 6.54273425e-03 -3.34826935e-02 
 6.55497529e-03 -2.81229503e-02 
 6.56404500e-03 -2.45507217e-02 
 6.56792461e-03 -2.29505017e-02 
 6.57080234e-03 -2.14331395e-02 
 6.57397692e-03 -1.93974254e-02 
 6.57670373e-03 -1.75148925e-02 
 6.57966420e-03 -1.55019261e-02 
 6.58253371e-03 -1.36301845e-02 
 6.58644454e-03 -1.11649064e-02 
 6.59081252e-03 -8.46572066e-03 
 6.59541229e-03 -5.63326768e-03 
 6.60032778e-03 -2.59352683e-03 
 6.60821930e-03  2.30744760e-03 
 6.61886524e-03  8.92941542e-03 
 6.63528871e-03  1.90356179e-02 
 6.65127931e-03  2.85456104e-02 
 6.67850329e-03  4.32888803e-02 
 6.70611499e-03  5.55247128e-02 
 6.73553491e-03  6.45458748e-02 
 6.76468399e-03  6.86531163e-02 
 6.79475594e-03  6.74666174e-02 
 6.82807388e-03  5.98402281e-02 
 6.86903458e-03  4.28822610e-02 
 6.88301486e-03  3.62728839e-02 
 6.89338302e-03  3.19134867e-02 
 6.89682933e-03  2.99751793e-02 
 6.89986104e-03  2.78332488e-02 
 6.90231927e-03  2.59742786e-02 
 6.90511339e-03  2.38993785e-02 
 6.90806073e-03  2.18081473e-02 
 6.91199880e-03  1.91205735e-02 
 6.91567259e-03  1.66661874e-02 
 6.91949438e-03  1.41207561e-02 
 6.92379437e-03  1.12482326e-02 
 6.93041027e-03  6.80973395e-03 
 6.93755639e-03  1.99542850e-03 
 6.95024040e-03 -6.53524820e-03 
 6.96258862e-03 -1.47326024e-02 
 6.98728505e-03 -3.02956004e-02 
 7.01485170e-03 -4.54939054e-02 
 7.04247889e-03 -5.73843764e-02 
 7.07067641e-03 -6.51334634e-02 
 7.09998699e-03 -6.78411093e-02 
 7.12784124e-03 -6.51200624e-02 
 7.15605573e-03 -5.72911998e-02 
 7.19129942e-03 -4.14714349e-02 
 7.20616704e-03 -3.37042764e-02 
 7.21599012e-03 -2.91726370e-02 
 7.21982340e-03 -2.73029188e-02 
 7.22251487e-03 -2.55529828e-02 
 7.22555175e-03 -2.31774066e-02 
 7.22802353e-03 -2.11477239e-02 
 7.23070484e-03 -1.90104042e-02 
 7.23339125e-03 -1.69642460e-02 
 7.23683835e-03 -1.44272686e-02 
 7.24044210e-03 -1.18239137e-02 
 7.24444361e-03 -8.94421404e-03 
 7.24979126e-03 -5.08139948e-03 
 7.25570274e-03 -7.91241076e-04 
 7.26561778e-03  6.43546102e-03 
 7.27608664e-03  1.40494299e-02 
 7.29702438e-03  2.89185096e-02 
 7.31604490e-03  4.16178479e-02 
 7.34269396e-03  5.72251642e-02 
 7.37030685e-03  6.97165195e-02 
 7.40404142e-03  7.85781274e-02 
 7.43455536e-03  7.97794955e-02 
 7.46413020e-03  7.45805967e-02 
 7.50260143e-03  5.92881522e-02 
 7.52109919e-03  4.91990458e-02 
 7.53314198e-03  4.23403063e-02 
 7.54140987e-03  3.82940082e-02 
 7.54520597e-03  3.63095515e-02 
 7.54779097e-03  3.44843923e-02 
 7.55027507e-03  3.23792450e-02 
 7.55280913e-03  3.01134531e-02 
 7.55526013e-03  2.79789327e-02 
 7.55786916e-03  2.58103824e-02 
 7.56115606e-03  2.31838017e-02 
 7.56467904e-03  2.04311866e-02 
 7.56858629e-03  1.73958963e-02 
 7.57321740e-03  1.37871908e-02 
 7.57928356e-03  9.03643145e-03 
 7.59041831e-03  2.72250231e-04 
 7.60188704e-03 -8.74331319e-03 
 7.62220372e-03 -2.43415559e-02 
 7.64272429e-03 -3.91121123e-02 
 7.66938347e-03 -5.58352997e-02 
 7.69952635e-03 -7.00900978e-02 
 7.72756710e-03 -7.78908027e-02 
 7.75530560e-03 -7.97633923e-02 
 7.78438257e-03 -7.53002330e-02 
 7.81210343e-03 -6.52166225e-02 
 7.84404591e-03 -4.77360317e-02 
 7.85674052e-03 -3.99036747e-02 
 7.86561265e-03 -3.50681750e-02 
 7.86978761e-03 -3.28224253e-02 
 7.87210774e-03 -3.11190017e-02 
 7.87478062e-03 -2.87059232e-02 
 7.87718866e-03 -2.63664039e-02 
 7.87954549e-03 -2.41293316e-02 
 7.88209386e-03 -2.18258345e-02 
 7.88540395e-03 -1.89615256e-02 
 7.88900920e-03 -1.59216232e-02 
 7.89312301e-03 -1.24734983e-02 
 7.89697568e-03 -9.23841778e-03 
 7.90324884e-03 -3.93799859e-03 
 7.90986849e-03  1.68185883e-03 
 7.92017771e-03  1.04578797e-02 
 7.93120126e-03  1.97884439e-02 
 7.95018558e-03  3.54137899e-02 
 7.96842496e-03  4.94989259e-02 
 7.99500186e-03  6.74198547e-02 
 8.02245542e-03  8.15968379e-02 
 8.05274634e-03  9.08966703e-02 
 8.08150902e-03  9.28179728e-02 
 8.11071090e-03  8.76601842e-02 
 8.14751546e-03  7.16969674e-02 
 8.16995006e-03  5.76847462e-02 
 8.18216919e-03  4.94579458e-02 
 8.19025627e-03  4.47169799e-02 
 8.19487273e-03  4.20529855e-02 
 8.19713635e-03  4.02014949e-02 
 8.19918700e-03  3.81763991e-02 
 8.20128614e-03  3.59618276e-02 
 8.20350657e-03  3.36531146e-02 
 8.20607603e-03  3.11121201e-02 
 8.20913797e-03  2.82328441e-02 
 8.21293257e-03  2.47728001e-02 
 8.21666582e-03  2.14012562e-02 
 8.22037331e-03  1.80477184e-02 
 8.22601749e-03  1.29130354e-02 
 8.23209724e-03  7.35112702e-03 
 8.24172933e-03 -1.49742055e-03 
 8.25191986e-03 -1.08362788e-02 
 8.26661756e-03 -2.40922731e-02 
 8.28239829e-03 -3.77670092e-02 
 8.31100051e-03 -5.99812548e-02 
 8.33974508e-03 -7.76214775e-02 
 8.36891203e-03 -8.92677655e-02 
 8.39825382e-03 -9.36155522e-02 
 8.42610996e-03 -9.05199035e-02 
 8.45430982e-03 -8.03968904e-02 
 8.49004827e-03 -5.88992563e-02 
 8.50516776e-03 -4.79042140e-02 
 8.51423915e-03 -4.19486156e-02 
 8.51984733e-03 -3.85075142e-02 
 8.52213501e-03 -3.63911275e-02 
 8.52439038e-03 -3.38965756e-02 
 8.52623251e-03 -3.17780797e-02 
 8.52825020e-03 -2.95228017e-02 
 8.53105158e-03 -2.65584196e-02 
 8.53384503e-03 -2.37502772e-02 
 8.53689604e-03 -2.07580281e-02 
 8.53977787e-03 -1.79539341e-02 
 8.54314182e-03 -1.46774376e-02 
 8.54740854e-03 -1.05058148e-02 
 8.55210676e-03 -5.88893609e-03 
 8.55877888e-03  7.02799050e-04 
 8.56573265e-03  7.59497486e-03 
 8.57719326e-03  1.89255649e-02 
 8.58751450e-03  2.90040319e-02 
 8.60218872e-03  4.29199263e-02 
 8.61716389e-03  5.63554037e-02 
 8.63630728e-03  7.19372881e-02 
 8.65978992e-03  8.78559072e-02 
 8.68906795e-03  1.01590725e-01 
 8.71819312e-03  1.07509004e-01 
 8.74823983e-03  1.04945813e-01 
 8.78000643e-03  9.28661966e-02 
 8.82053810e-03  6.56878889e-02 
 8.83423906e-03  5.50240022e-02 
 8.84286265e-03  4.94861209e-02 
 8.84578716e-03  4.69806962e-02 
 8.84815399e-03  4.42719937e-02 
 8.85020374e-03  4.17251110e-02 
 8.85242634e-03  3.90262476e-02 
 8.85463384e-03  3.64901008e-02 
 8.85782457e-03  3.30060003e-02 
 8.86095411e-03  2.97010192e-02 
 8.86418631e-03  2.63167027e-02 
 8.86768495e-03  2.26472573e-02 
 8.87361934e-03  1.63895835e-02 
 8.87983569e-03  9.79278025e-03 
 8.88945787e-03 -4.76328822e-04 
 8.89975565e-03 -1.14586279e-02 
 8.92035121e-03 -3.29468152e-02 
 8.94120185e-03 -5.33743835e-02 
 8.96791644e-03 -7.62199478e-02 
 8.99744706e-03 -9.54150142e-02 
 9.02554078e-03 -1.06366559e-01 
 9.05336091e-03 -1.09266207e-01 
 9.08220309e-03 -1.03636723e-01 
 9.11004559e-03 -9.02200982e-02 
 9.14245967e-03 -6.62649751e-02 
 9.15669578e-03 -5.41183448e-02 
 9.16432747e-03 -4.85629270e-02 
 9.16821941e-03 -4.58272251e-02 
 9.17019945e-03 -4.38206241e-02 
 9.17196716e-03 -4.16248855e-02 
 9.17376397e-03 -3.92179533e-02 
 9.17579646e-03 -3.65219034e-02 
 9.17803356e-03 -3.37074993e-02 
 9.18062485e-03 -3.06242854e-02 
 9.18371743e-03 -2.70807040e-02 
 9.18680252e-03 -2.35999491e-02 
 9.19008120e-03 -1.99069557e-02 
 9.19491816e-03 -1.44330117e-02 
 9.20005662e-03 -8.58215476e-03 
 9.20874641e-03  1.38183742e-03 
 9.21781416e-03  1.18127144e-02 
 9.23316227e-03  2.93357166e-02 
 9.24783084e-03  4.56320790e-02 
 9.27716798e-03  7.54341061e-02 
 9.30680043e-03  9.99004389e-02 
 9.33632042e-03  1.16592550e-01 
 9.36553426e-03  1.24109663e-01 
 9.39549414e-03  1.21800900e-01 
 9.42600108e-03  1.09151890e-01 
 9.46613021e-03  7.89318989e-02 
 9.48213929e-03  6.41876308e-02 
 9.49041262e-03  5.79319842e-02 
 9.49342670e-03  5.53894385e-02 
 9.49554706e-03  5.28152405e-02 
 9.49730180e-03  5.03273564e-02 
 9.49907869e-03  4.77507205e-02 
 9.50103895e-03  4.50131273e-02 
 9.50335819e-03  4.19556712e-02 
 9.50596132e-03  3.86887256e-02 
 9.50878917e-03  3.52330379e-02 
 9.51197786e-03  3.13710164e-02 
 9.51584368e-03  2.66815678e-02 
 9.52092193e-03  2.04874188e-02 
 9.52926124e-03  1.02348746e-02 
 9.53997256e-03 -3.01790749e-03 
 9.55540506e-03 -2.20244086e-02 
 9.57558205e-03 -4.60773627e-02 
 9.60594514e-03 -7.86214423e-02 
 9.63455969e-03 -1.03180949e-01 
 9.66375646e-03 -1.20015048e-01 
 9.69706100e-03 -1.27268927e-01 
 9.72735932e-03 -1.22130452e-01 
 9.75603765e-03 -1.07230699e-01 
 9.79355149e-03 -7.53376040e-02 
 9.80689375e-03 -6.20933750e-02 
 9.81440667e-03 -5.59628904e-02 
 9.81738118e-03 -5.34060601e-02 
 9.81936468e-03 -5.09219225e-02 
 9.82101898e-03 -4.84345751e-02 
 9.82269359e-03 -4.58040486e-02 
 9.82459522e-03 -4.28995043e-02 
 9.82670652e-03 -3.98561345e-02 
 9.82968831e-03 -3.57950309e-02 
 9.83296711e-03 -3.14905442e-02 
 9.83600090e-03 -2.75475321e-02 
 9.83958488e-03 -2.28771687e-02 
 9.84466927e-03 -1.62144793e-02 
 9.85304771e-03 -5.14261634e-03 
 9.86483550e-03  1.05429568e-02 
 9.87871464e-03  2.89456815e-02 
 9.90288426e-03  5.98107042e-02 
 9.93124192e-03  9.22128633e-02 
 9.96162321e-03  1.19736000e-01 
 9.98989979e-03  1.36569393e-01 
 1.00000000e-02  1.40252394e-01 
 1.00039014e-02  1.41222080e-01 
 1.00117042e-02  1.42758166e-01 
 1.00273098e-02  1.43395877e-01 
 1.00585211e-02  1.35022817e-01 
 1.00914584e-02  1.13108110e-01 
 1.01133223e-02  9.21918973e-02 
 1.01270636e-02  7.73600673e-02 
 1.01342513e-02  7.01285620e-02 
 1.01391836e-02  6.61571897e-02 
 1.01413730e-02  6.39778518e-02 
 1.01433035e-02  6.12894773e-02 
 1.01449276e-02  5.86119038e-02 
 1.01465415e-02  5.58701469e-02 
 1.01484853e-02  5.26883862e-02 
 1.01503991e-02  4.97402461e-02 
 1.01532584e-02  4.55646673e-02 
 1.01558585e-02  4.18985026e-02 
 1.01588543e-02  3.77145583e-02 
 1.01625268e-02  3.25806976e-02 
 1.01667501e-02  2.66488460e-02 
 1.01738768e-02  1.65563590e-02 
 1.01813408e-02  5.90901607e-03 
 1.01936015e-02 -1.16354248e-02 
 1.02064882e-02 -2.99178958e-02 
 1.02285798e-02 -6.00215031e-02 
 1.02508637e-02 -8.76597892e-02 
 1.02774796e-02 -1.15218586e-01 
 1.03051504e-02 -1.35698059e-01 
 1.03375536e-02 -1.47066693e-01 
 1.03660839e-02 -1.44893960e-01 
 1.03950672e-02 -1.31028467e-01 
 1.04294901e-02 -1.00928895e-01 
 1.04462718e-02 -8.19924691e-02 
 1.04560833e-02 -7.07071809e-02 
 1.04610988e-02 -6.60561359e-02 
 1.04643663e-02 -6.31315150e-02 
 1.04660913e-02 -6.08606422e-02 
