 0.000000e+00  1.964396e-04 
 1.000000e-08  1.964396e-04 
 2.000000e-08  1.964396e-04 
 4.000000e-08  1.964396e-04 
 8.000000e-08  1.964396e-04 
 1.600000e-07  1.964396e-04 
 3.200000e-07  1.964396e-04 
 6.400000e-07  1.964396e-04 
 1.280000e-06  1.964396e-04 
 2.280000e-06  1.964396e-04 
 3.280000e-06  1.964396e-04 
 4.280000e-06  1.964396e-04 
 5.280000e-06  1.964396e-04 
 6.280000e-06  1.964396e-04 
 7.280000e-06  1.964396e-04 
 8.280000e-06  1.964396e-04 
 9.280000e-06  1.964396e-04 
 1.028000e-05  1.964396e-04 
 1.128000e-05  1.964396e-04 
 1.228000e-05  1.964396e-04 
 1.328000e-05  1.964396e-04 
 1.428000e-05  1.964396e-04 
 1.528000e-05  1.964396e-04 
 1.628000e-05  1.964396e-04 
 1.728000e-05  1.964396e-04 
 1.828000e-05  1.964396e-04 
 1.928000e-05  1.964396e-04 
 2.028000e-05  1.964396e-04 
 2.128000e-05  1.964396e-04 
 2.228000e-05  1.964396e-04 
 2.328000e-05  1.964396e-04 
 2.428000e-05  1.964396e-04 
 2.528000e-05  1.964396e-04 
 2.628000e-05  1.964396e-04 
 2.728000e-05  1.964396e-04 
 2.828000e-05  1.964396e-04 
 2.928000e-05  1.964396e-04 
 3.028000e-05  1.964396e-04 
 3.128000e-05  1.964396e-04 
 3.228000e-05  1.964396e-04 
 3.328000e-05  1.964396e-04 
 3.428000e-05  1.964396e-04 
 3.528000e-05  1.964396e-04 
 3.628000e-05  1.964396e-04 
 3.728000e-05  1.964396e-04 
 3.828000e-05  1.964396e-04 
 3.928000e-05  1.964396e-04 
 4.028000e-05  1.964396e-04 
 4.128000e-05  1.964396e-04 
 4.228000e-05  1.964396e-04 
 4.328000e-05  1.964396e-04 
 4.428000e-05  1.964396e-04 
 4.528000e-05  1.964396e-04 
 4.628000e-05  1.964396e-04 
 4.728000e-05  1.964396e-04 
 4.828000e-05  1.964396e-04 
 4.928000e-05  1.964396e-04 
 5.028000e-05  1.964396e-04 
 5.128000e-05  1.964396e-04 
 5.228000e-05  1.964396e-04 
 5.328000e-05  1.964396e-04 
 5.428000e-05  1.964396e-04 
 5.528000e-05  1.964396e-04 
 5.628000e-05  1.964396e-04 
 5.728000e-05  1.964396e-04 
 5.828000e-05  1.964396e-04 
 5.928000e-05  1.964396e-04 
 6.028000e-05  1.964396e-04 
 6.128000e-05  1.964396e-04 
 6.228000e-05  1.964396e-04 
 6.328000e-05  1.964396e-04 
 6.428000e-05  1.964396e-04 
 6.528000e-05  1.964396e-04 
 6.628000e-05  1.964396e-04 
 6.728000e-05  1.964396e-04 
 6.828000e-05  1.964396e-04 
 6.928000e-05  1.964396e-04 
 7.028000e-05  1.964396e-04 
 7.128000e-05  1.964396e-04 
 7.228000e-05  1.964396e-04 
 7.328000e-05  1.964396e-04 
 7.428000e-05  1.964396e-04 
 7.528000e-05  1.964396e-04 
 7.628000e-05  1.964396e-04 
 7.728000e-05  1.964396e-04 
 7.828000e-05  1.964396e-04 
 7.928000e-05  1.964396e-04 
 8.028000e-05  1.964396e-04 
 8.128000e-05  1.964396e-04 
 8.228000e-05  1.964396e-04 
 8.328000e-05  1.964396e-04 
 8.428000e-05  1.964396e-04 
 8.528000e-05  1.964396e-04 
 8.628000e-05  1.964396e-04 
 8.728000e-05  1.964396e-04 
 8.828000e-05  1.964396e-04 
 8.928000e-05  1.964396e-04 
 9.028000e-05  1.964396e-04 
 9.128000e-05  1.964396e-04 
 9.228000e-05  1.964396e-04 
 9.328000e-05  1.964396e-04 
 9.428000e-05  1.964396e-04 
 9.528000e-05  1.964396e-04 
 9.628000e-05  1.964396e-04 
 9.728000e-05  1.964396e-04 
 9.828000e-05  1.964396e-04 
 9.928000e-05  1.964396e-04 
 1.000000e-04  1.964396e-04 
