 4.006371e-03  1.069386e-03 
 4.011694e-03  1.066745e-03 
 4.016183e-03  1.068488e-03 
 4.019764e-03  1.068384e-03 
 4.022523e-03  1.065949e-03 
 4.024623e-03  1.071133e-03 
 4.026213e-03  1.065936e-03 
 4.027359e-03  1.064323e-03 
 4.028217e-03  1.072196e-03 
 4.028856e-03  1.075392e-03 
 4.029381e-03  1.069237e-03 
 4.029850e-03  1.059013e-03 
 4.030277e-03  1.053282e-03 
 4.030670e-03  1.057452e-03 
 4.031038e-03  1.070624e-03 
 4.031397e-03  1.086902e-03 
 4.031722e-03  1.096762e-03 
 4.032023e-03  1.095034e-03 
 4.032353e-03  1.077817e-03 
 4.032654e-03  1.051307e-03 
 4.032941e-03  1.024621e-03 
 4.033209e-03  1.008561e-03 
 4.033474e-03  1.009934e-03 
 4.033725e-03  1.031539e-03 
 4.033939e-03  1.064794e-03 
 4.034171e-03  1.110320e-03 
 4.034386e-03  1.153106e-03 
 4.034580e-03  1.183090e-03 
 4.034752e-03  1.196402e-03 
 4.034925e-03  1.192169e-03 
 4.035114e-03  1.164095e-03 
 4.035300e-03  1.112675e-03 
 4.035466e-03  1.050707e-03 
 4.035612e-03  9.876942e-04 
 4.035791e-03  9.101003e-04 
 4.035955e-03  8.479820e-04 
 4.036152e-03  8.006256e-04 
 4.036337e-03  7.961628e-04 
 4.036489e-03  8.282408e-04 
 4.036648e-03  8.991118e-04 
 4.036823e-03  1.017510e-03 
 4.037003e-03  1.171732e-03 
 4.037203e-03  1.357626e-03 
 4.037370e-03  1.500386e-03 
 4.037540e-03  1.608509e-03 
 4.037712e-03  1.654939e-03 
 4.037903e-03  1.608887e-03 
 4.038044e-03  1.501587e-03 
 4.038161e-03  1.363538e-03 
 4.038299e-03  1.153439e-03 
 4.038432e-03  9.104379e-04 
 4.038612e-03  5.524376e-04 
 4.038738e-03  3.051221e-04 
 4.038845e-03  1.163976e-04 
 4.038955e-03 -4.138198e-05 
 4.039067e-03 -1.497875e-04 
 4.039205e-03 -1.913263e-04 
 4.039342e-03 -1.147473e-04 
 4.039507e-03  1.486198e-04 
 4.039637e-03  4.855863e-04 
 4.039773e-03  9.430153e-04 
 4.039907e-03  1.478974e-03 
 4.040039e-03  2.044866e-03 
 4.040174e-03  2.618748e-03 
 4.040346e-03  3.251530e-03 
 4.040484e-03  3.609420e-03 
 4.040593e-03  3.754979e-03 
 4.040705e-03  3.749123e-03 
 4.040819e-03  3.563265e-03 
 4.040958e-03  3.071326e-03 
 4.041096e-03  2.311061e-03 
 4.041264e-03  1.063814e-03 
 4.041396e-03 -9.250188e-05 
 4.041530e-03 -1.339317e-03 
 4.041670e-03 -2.589259e-03 
 4.041834e-03 -3.816188e-03 
 4.042000e-03 -4.586006e-03 
 4.042163e-03 -4.680578e-03 
 4.042298e-03 -4.166455e-03 
 4.042439e-03 -3.017571e-03 
 4.042589e-03 -1.126108e-03 
 4.042744e-03  1.428629e-03 
 4.042904e-03  4.485171e-03 
 4.043089e-03  8.109993e-03 
 4.043236e-03  1.065485e-02 
 4.043388e-03  1.259405e-02 
 4.043540e-03  1.346318e-02 
 4.043696e-03  1.294200e-02 
 4.043856e-03  1.073220e-02 
 4.044031e-03  6.402480e-03 
 4.044180e-03  1.351045e-03 
 4.044334e-03 -4.830719e-03 
 4.044493e-03 -1.152182e-02 
 4.044650e-03 -1.767979e-02 
 4.044812e-03 -2.264655e-02 
 4.044977e-03 -2.527372e-02 
 4.045127e-03 -2.483767e-02 
 4.045283e-03 -2.111675e-02 
 4.045450e-03 -1.343947e-02 
 4.045609e-03 -2.904466e-03 
 4.045771e-03  1.023917e-02 
 4.045936e-03  2.477241e-02 
 4.046086e-03  3.755358e-02 
 4.046239e-03  4.852182e-02 
 4.046396e-03  5.575770e-02 
 4.046540e-03  5.744768e-02 
 4.046685e-03  5.347501e-02 
 4.046821e-03  4.456366e-02 
 4.046953e-03  3.144444e-02 
 4.047071e-03  1.651868e-02 
 4.047191e-03 -1.061120e-03 
 4.047327e-03 -2.329930e-02 
 4.047446e-03 -4.385387e-02 
 4.047553e-03 -6.255483e-02 
 4.047663e-03 -8.048827e-02 
 4.047774e-03 -9.639377e-02 
 4.047894e-03 -1.092914e-01 
 4.048001e-03 -1.155927e-01 
 4.048090e-03 -1.165741e-01 
 4.048179e-03 -1.135575e-01 
 4.048282e-03 -1.055091e-01 
 4.048403e-03 -9.062369e-02 
 4.048498e-03 -7.544852e-02 
 4.048586e-03 -5.946722e-02 
 4.048662e-03 -4.452752e-02 
 4.048737e-03 -2.856919e-02 
 4.048838e-03 -6.229695e-03 
 4.048962e-03  2.333299e-02 
 4.049065e-03  4.880419e-02 
 4.049159e-03  7.308749e-02 
 4.049228e-03  9.120762e-02 
 4.049297e-03  1.095958e-01 
 4.049367e-03  1.277950e-01 
 4.049493e-03  1.595554e-01 
 4.049608e-03  1.853414e-01 
 4.049701e-03  2.017815e-01 
 4.049792e-03  2.122532e-01 
 4.049856e-03  2.158421e-01 
 4.049915e-03  2.162812e-01 
 4.049973e-03  2.141635e-01 
 4.050064e-03  2.065065e-01 
 4.050237e-03  1.808890e-01 
 4.050367e-03  1.546599e-01 
 4.050459e-03  1.341584e-01 
 4.050544e-03  1.142691e-01 
 4.050600e-03  1.008450e-01 
 4.050658e-03  8.685971e-02 
 4.050714e-03  7.299783e-02 
 4.050827e-03  4.496074e-02 
 4.050998e-03  1.691377e-03 
 4.051123e-03 -3.086040e-02 
 4.051219e-03 -5.669864e-02 
 4.051313e-03 -8.303213e-02 
 4.051369e-03 -9.889369e-02 
 4.051420e-03 -1.135775e-01 
 4.051471e-03 -1.281495e-01 
 4.051568e-03 -1.566724e-01 
 4.051730e-03 -2.034602e-01 
 4.051894e-03 -2.483462e-01 
 4.052008e-03 -2.742446e-01 
 4.052100e-03 -2.892677e-01 
 4.052165e-03 -2.952720e-01 
 4.052214e-03 -2.971640e-01 
 4.052264e-03 -2.967857e-01 
 4.052319e-03 -2.939179e-01 
 4.052430e-03 -2.819328e-01 
 4.052583e-03 -2.554338e-01 
 4.052737e-03 -2.213045e-01 
 4.052849e-03 -1.939100e-01 
 4.052947e-03 -1.687721e-01 
 4.053032e-03 -1.466909e-01 
 4.053084e-03 -1.332038e-01 
 4.053133e-03 -1.204396e-01 
 4.053182e-03 -1.078161e-01 
 4.053279e-03 -8.265392e-02 
 4.053429e-03 -4.399087e-02 
 4.053581e-03 -4.996223e-03 
 4.053716e-03  3.052404e-02 
 4.053822e-03  5.928894e-02 
 4.053919e-03  8.616138e-02 
 4.053975e-03  1.022285e-01 
 4.054021e-03  1.156090e-01 
 4.054066e-03  1.288355e-01 
 4.054132e-03  1.481418e-01 
 4.054263e-03  1.871054e-01 
 4.054417e-03  2.329604e-01 
 4.054565e-03  2.757043e-01 
 4.054679e-03  3.060135e-01 
 4.054785e-03  3.284610e-01 
 4.054885e-03  3.412745e-01 
 4.054939e-03  3.440769e-01 
 4.054986e-03  3.441552e-01 
 4.055031e-03  3.423401e-01 
 4.055121e-03  3.340379e-01 
 4.055266e-03  3.112199e-01 
 4.055412e-03  2.801076e-01 
 4.055567e-03  2.419866e-01 
 4.055672e-03  2.143930e-01 
 4.055776e-03  1.867777e-01 
 4.055857e-03  1.649925e-01 
 4.055906e-03  1.517407e-01 
 4.055955e-03  1.388636e-01 
 4.056003e-03  1.261254e-01 
 4.056099e-03  1.008240e-01 
 4.056239e-03  6.421008e-02 
 4.056384e-03  2.691290e-02 
 4.056538e-03 -1.302348e-02 
 4.056643e-03 -4.112141e-02 
 4.056747e-03 -6.961447e-02 
 4.056844e-03 -9.706566e-02 
 4.056896e-03 -1.120235e-01 
 4.056942e-03 -1.255321e-01 
 4.056988e-03 -1.390018e-01 
 4.057079e-03 -1.661678e-01 
 4.057227e-03 -2.103039e-01 
 4.057365e-03 -2.517046e-01 
 4.057524e-03 -2.980025e-01 
 4.057634e-03 -3.268505e-01 
 4.057739e-03 -3.484130e-01 
 4.057851e-03 -3.612143e-01 
 4.057904e-03 -3.628171e-01 
 4.057952e-03 -3.618625e-01 
 4.057999e-03 -3.589111e-01 
 4.058095e-03 -3.481887e-01 
 4.058228e-03 -3.252819e-01 
 4.058368e-03 -2.945261e-01 
 4.058523e-03 -2.557156e-01 
 4.058630e-03 -2.272390e-01 
 4.058732e-03 -1.997933e-01 
 4.058832e-03 -1.725238e-01 
 4.058885e-03 -1.581309e-01 
 4.058930e-03 -1.460094e-01 
 4.058975e-03 -1.341784e-01 
 4.059063e-03 -1.106891e-01 
 4.059203e-03 -7.393554e-02 
 4.059347e-03 -3.670462e-02 
 4.059498e-03  2.453212e-03 
 4.059620e-03  3.473791e-02 
 4.059720e-03  6.176822e-02 
 4.059817e-03  8.902270e-02 
 4.059873e-03  1.050743e-01 
 4.059919e-03  1.181461e-01 
 4.059962e-03  1.309804e-01 
 4.060021e-03  1.481921e-01 
 4.060137e-03  1.829456e-01 
 4.060283e-03  2.268316e-01 
 4.060425e-03  2.693713e-01 
 4.060586e-03  3.155331e-01 
 4.060689e-03  3.420221e-01 
 4.060790e-03  3.618168e-01 
 4.060871e-03  3.712968e-01 
 4.060920e-03  3.736623e-01 
 4.060967e-03  3.736346e-01 
 4.061014e-03  3.715904e-01 
 4.061107e-03  3.625531e-01 
 4.061249e-03  3.392911e-01 
 4.061391e-03  3.085457e-01 
 4.061545e-03  2.703399e-01 
 4.061665e-03  2.384694e-01 
 4.061764e-03  2.114829e-01 
 4.061862e-03  1.847858e-01 
 4.061917e-03  1.696328e-01 
 4.061962e-03  1.574779e-01 
 4.062006e-03  1.457141e-01 
 4.062066e-03  1.295294e-01 
 4.062187e-03  9.750920e-02 
 4.062334e-03  5.919010e-02 
 4.062476e-03  2.256215e-02 
 4.062637e-03 -1.958156e-02 
 4.062741e-03 -4.731869e-02 
 4.062841e-03 -7.498583e-02 
 4.062921e-03 -9.749076e-02 
 4.062969e-03 -1.114920e-01 
 4.063016e-03 -1.252372e-01 
 4.063063e-03 -1.389869e-01 
 4.063156e-03 -1.667324e-01 
 4.063298e-03 -2.092105e-01 
 4.063440e-03 -2.520317e-01 
 4.063593e-03 -2.973358e-01 
 4.063715e-03 -3.310385e-01 
 4.063814e-03 -3.540084e-01 
 4.063912e-03 -3.695410e-01 
 4.063968e-03 -3.742740e-01 
 4.064013e-03 -3.756411e-01 
 4.064057e-03 -3.750420e-01 
 4.064113e-03 -3.717782e-01 
 4.064226e-03 -3.585728e-01 
 4.064370e-03 -3.322127e-01 
 4.064511e-03 -2.999867e-01 
 4.064670e-03 -2.596044e-01 
 4.064774e-03 -2.315140e-01 
 4.064875e-03 -2.040185e-01 
 4.064986e-03 -1.736500e-01 
 4.065039e-03 -1.590743e-01 
 4.065084e-03 -1.470602e-01 
 4.065127e-03 -1.353064e-01 
 4.065215e-03 -1.119825e-01 
 4.065361e-03 -7.358700e-02 
 4.065494e-03 -3.915235e-02 
 4.065653e-03  2.028576e-03 
 4.065780e-03  3.547943e-02 
 4.065879e-03  6.246302e-02 
 4.065977e-03  8.978885e-02 
 4.066033e-03  1.058010e-01 
 4.066077e-03  1.188042e-01 
 4.066121e-03  1.315707e-01 
 4.066179e-03  1.486096e-01 
 4.066294e-03  1.830143e-01 
 4.066439e-03  2.266486e-01 
 4.066580e-03  2.691304e-01 
 4.066739e-03  3.154418e-01 
 4.066843e-03  3.427170e-01 
 4.066944e-03  3.640903e-01 
 4.067054e-03  3.774708e-01 
 4.067107e-03  3.794713e-01 
 4.067152e-03  3.789212e-01 
 4.067196e-03  3.766009e-01 
 4.067284e-03  3.676176e-01 
 4.067416e-03  3.460420e-01 
 4.067554e-03  3.162326e-01 
 4.067706e-03  2.787638e-01 
 4.067834e-03  2.447642e-01 
 4.067933e-03  2.178608e-01 
 4.068031e-03  1.911104e-01 
 4.068089e-03  1.751964e-01 
 4.068134e-03  1.628956e-01 
 4.068180e-03  1.505583e-01 
 4.068232e-03  1.364310e-01 
 4.068337e-03  1.084446e-01 
 4.068477e-03  7.167310e-02 
 4.068620e-03  3.480370e-02 
 4.068773e-03 -5.047732e-03 
 4.068886e-03 -3.480005e-02 
 4.068984e-03 -6.135354e-02 
 4.069082e-03 -8.880757e-02 
 4.069137e-03 -1.047782e-01 
 4.069182e-03 -1.177926e-01 
 4.069226e-03 -1.305667e-01 
 4.069287e-03 -1.486915e-01 
 4.069410e-03 -1.852975e-01 
 4.069561e-03 -2.307877e-01 
 4.069702e-03 -2.731263e-01 
 4.069866e-03 -3.202926e-01 
 4.069969e-03 -3.466842e-01 
 4.070072e-03 -3.666466e-01 
 4.070150e-03 -3.754213e-01 
 4.070198e-03 -3.776911e-01 
 4.070250e-03 -3.774844e-01 
 4.070298e-03 -3.750962e-01 
 4.070394e-03 -3.652065e-01 
 4.070533e-03 -3.417616e-01 
 4.070673e-03 -3.111982e-01 
 4.070826e-03 -2.729851e-01 
 4.070947e-03 -2.407614e-01 
 4.071045e-03 -2.139195e-01 
 4.071143e-03 -1.871640e-01 
 4.071200e-03 -1.715452e-01 
 4.071245e-03 -1.593187e-01 
 4.071288e-03 -1.474770e-01 
 4.071343e-03 -1.328583e-01 
 4.071452e-03 -1.039140e-01 
 4.071599e-03 -6.536117e-02 
 4.071739e-03 -2.914347e-02 
 4.071898e-03  1.225088e-02 
 4.072007e-03  4.107637e-02 
 4.072106e-03  6.818740e-02 
 4.072206e-03  9.625086e-02 
 4.072259e-03  1.116100e-01 
 4.072303e-03  1.245901e-01 
 4.072347e-03  1.374006e-01 
 4.072427e-03  1.612937e-01 
 4.072563e-03  2.017787e-01 
 4.072708e-03  2.456499e-01 
 4.072854e-03  2.892673e-01 
 4.072997e-03  3.296674e-01 
 4.073098e-03  3.543879e-01 
 4.073197e-03  3.717713e-01 
 4.073260e-03  3.782520e-01 
 4.073306e-03  3.802506e-01 
 4.073354e-03  3.800434e-01 
 4.073405e-03  3.775407e-01 
 4.073506e-03  3.668595e-01 
 4.073649e-03  3.422150e-01 
 4.073790e-03  3.108837e-01 
 4.073946e-03  2.718624e-01 
 4.074062e-03  2.407438e-01 
 4.074160e-03  2.139105e-01 
 4.074258e-03  1.870417e-01 
 4.074314e-03  1.718921e-01 
 4.074358e-03  1.597447e-01 
 4.074402e-03  1.479907e-01 
